name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,18.686357979999997,90.83203125,1222.796875
Multi_objective_multi_fidelity_BO.ipynb,True,287.28047140000007,89.1328125,1033.98828125
batch_mode_cross_validation.ipynb,True,6.1282476220000035,89.1328125,600.8359375
baxus.ipynb,True,186.95898164000005,89.1328125,2263.578125
bo_with_warped_gp.ipynb,True,311.535273672,89.1328125,645.0234375
bope.ipynb,True,96.56799116700017,89.1328125,767.63671875
closed_loop_botorch_only.ipynb,True,423.4982532019999,89.1328125,657.2734375
compare_mc_analytic_acquisition.ipynb,True,6.372434182999996,89.1328125,581.265625
composite_bo_with_hogp.ipynb,True,269.97778589899985,89.1328125,3297.46875
composite_mtbo.ipynb,True,832.8272828859999,89.12109375,1146.98828125
constrained_multi_objective_bo.ipynb,True,217.69935790199997,89.12109375,639.875
constraint_active_search.ipynb,True,33.28645761399957,89.12109375,1347.49609375
custom_acquisition.ipynb,True,24.96870055999989,89.12109375,961.96484375
custom_botorch_model_in_ax.ipynb,True,85.14474095700007,89.12109375,1051.01953125
discrete_multi_fidelity_bo.ipynb,True,315.2222034050001,89.12109375,1786.9921875
fit_model_with_torch_optimizer.ipynb,True,6.73588242400001,89.12109375,601.80078125
information_theoretic_acquisition_functions.ipynb,True,117.97800615599999,89.12109375,1908.765625
max_value_entropy.ipynb,True,12.606279092000023,89.12109375,918.70703125
meta_learning_with_rgpe.ipynb,True,40.86884694599985,89.12109375,649.00390625
multi_fidelity_bo.ipynb,True,123.18963273300005,89.12109375,1987.2734375
multi_objective_bo.ipynb,True,436.0465511409998,89.12109375,663.5859375
one_shot_kg.ipynb,True,14.84113592499989,89.12109375,1338.640625
optimize_stochastic.ipynb,True,6.093679290999717,89.12109375,584.734375
optimize_with_cmaes.ipynb,True,6.334322496999448,89.12109375,588.42578125
preference_bo.ipynb,True,2.225177758999962,89.12109375,298.625
risk_averse_bo_with_environmental_variables.ipynb,True,168.90790552900035,89.12109375,1233.0078125
risk_averse_bo_with_input_perturbations.ipynb,True,233.3635290230004,89.12109375,1288.40234375
robust_multi_objective_bo.ipynb,True,104.35823476199948,89.12109375,759.53125
saasbo.ipynb,True,762.2746475590002,89.12109375,1067.71484375
scalable_constrained_bo.ipynb,True,122.04443276099937,89.12109375,3357.18359375
thompson_sampling.ipynb,True,166.4917178779997,89.0859375,4742.4765625
turbo_1.ipynb,True,196.93482699099968,88.3671875,2085.4375
vae_mnist.ipynb,True,11.844637210000656,88.3671875,685.359375
