name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,25.211902834,87.02734375,1256.90625
Multi_objective_multi_fidelity_BO.ipynb,True,425.35513424100003,87.14453125,1089.03515625
batch_mode_cross_validation.ipynb,True,7.379753208000011,87.14453125,611.76953125
baxus.ipynb,True,304.4653790320001,87.14453125,2354.69921875
bo_with_warped_gp.ipynb,True,488.18015079099996,87.14453125,665.83984375
bope.ipynb,True,155.75133964400015,87.14453125,664.1328125
closed_loop_botorch_only.ipynb,True,696.2220193170001,87.14453125,694.28125
compare_mc_analytic_acquisition.ipynb,True,9.674798193000242,87.14453125,584.2734375
composite_bo_with_hogp.ipynb,True,435.7002303260001,87.14453125,2888.15625
composite_mtbo.ipynb,True,1438.8983487219998,87.14453125,876.7578125
constrained_multi_objective_bo.ipynb,True,332.40792949300067,87.1953125,637.50390625
constraint_active_search.ipynb,True,41.98617515699971,87.1953125,1385.66015625
custom_acquisition.ipynb,True,38.87591730299937,87.1953125,976.98828125
custom_botorch_model_in_ax.ipynb,True,75.48998797799959,87.1953125,1054.171875
discrete_multi_fidelity_bo.ipynb,True,526.2386714889999,87.1953125,1759.42578125
fit_model_with_torch_optimizer.ipynb,True,8.466964410999935,87.1953125,613.58203125
information_theoretic_acquisition_functions.ipynb,True,144.23748984699978,87.1953125,1915.8046875
max_value_entropy.ipynb,True,17.093614689000788,87.1953125,879.609375
meta_learning_with_rgpe.ipynb,True,64.39504287900036,87.1953125,650.7578125
multi_fidelity_bo.ipynb,True,185.75378316800015,87.1953125,1957.58203125
multi_objective_bo.ipynb,True,637.8670087480004,87.1953125,705.85546875
one_shot_kg.ipynb,True,27.40457512499961,87.1953125,1346.03125
optimize_stochastic.ipynb,True,7.43932717899952,87.1953125,595.59765625
optimize_with_cmaes.ipynb,True,8.427205771000445,87.1953125,600.3671875
preference_bo.ipynb,True,2.482177684000817,87.1953125,295.94140625
risk_averse_bo_with_environmental_variables.ipynb,True,324.9242785410006,87.1953125,1219.7265625
risk_averse_bo_with_input_perturbations.ipynb,True,382.2463295340003,87.1953125,1448.12890625
robust_multi_objective_bo.ipynb,True,112.17762204700011,87.1953125,737.84765625
saasbo.ipynb,True,1137.5883105909998,87.1953125,1193.3828125
scalable_constrained_bo.ipynb,True,375.6044592270009,87.1953125,4672.20703125
thompson_sampling.ipynb,True,309.8529950789998,87.00390625,4744.734375
turbo_1.ipynb,True,251.86111860299934,87.00390625,2163.47265625
vae_mnist.ipynb,True,19.953259434001666,87.00390625,685.0546875
