name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,25.65150728200001,86.86328125,1252.76953125
Multi_objective_multi_fidelity_BO.ipynb,True,435.670667859,86.98046875,927.26953125
batch_mode_cross_validation.ipynb,True,6.81307408400005,86.98046875,605.3671875
baxus.ipynb,True,382.68504258199994,86.98046875,2400.1171875
bo_with_warped_gp.ipynb,True,431.9426299060001,86.98046875,661.15625
bope.ipynb,True,123.29594760300006,86.98046875,657.93359375
closed_loop_botorch_only.ipynb,True,542.5019625819998,86.98046875,643.84375
compare_mc_analytic_acquisition.ipynb,True,8.9543246369999,86.98046875,576.42578125
composite_bo_with_hogp.ipynb,True,330.9737619890002,86.98046875,2189.85546875
composite_mtbo.ipynb,True,1183.3135605429998,86.98046875,1113.44140625
constrained_multi_objective_bo.ipynb,True,322.2923090049994,87.01171875,623.15234375
constraint_active_search.ipynb,True,38.017009193000376,87.01171875,1370.4765625
custom_acquisition.ipynb,True,35.196239693999814,87.01171875,956.734375
custom_botorch_model_in_ax.ipynb,True,68.90433481800028,87.01171875,1039.296875
discrete_multi_fidelity_bo.ipynb,True,509.6778253519997,87.01171875,1934.99609375
fit_model_with_torch_optimizer.ipynb,True,7.084720659000595,87.01171875,599.43359375
information_theoretic_acquisition_functions.ipynb,True,200.40283823499976,87.01171875,1891.50390625
max_value_entropy.ipynb,True,16.314989405000233,87.01171875,1043.03515625
meta_learning_with_rgpe.ipynb,True,60.711447714000315,87.01171875,652.83203125
multi_fidelity_bo.ipynb,True,180.99997804099985,87.01171875,1963.2421875
multi_objective_bo.ipynb,True,601.13139985,87.01171875,735.5859375
one_shot_kg.ipynb,True,19.382731190999948,87.01171875,1229.26171875
optimize_stochastic.ipynb,True,6.280767215999731,87.01171875,583.01953125
optimize_with_cmaes.ipynb,True,7.928200938000373,87.01171875,593.37109375
preference_bo.ipynb,True,2.188817807000305,87.01171875,295.8984375
risk_averse_bo_with_environmental_variables.ipynb,True,264.50646162199973,87.01171875,1291.84375
risk_averse_bo_with_input_perturbations.ipynb,True,254.75565287900008,87.01171875,1432.25
robust_multi_objective_bo.ipynb,True,147.80334611199942,87.01171875,805.90625
saasbo.ipynb,True,1070.5996590060004,87.01171875,1223.38671875
scalable_constrained_bo.ipynb,True,299.10668392000025,87.01171875,4596.8359375
thompson_sampling.ipynb,True,293.0959515730001,87.00390625,4718.0390625
turbo_1.ipynb,True,240.5057685060001,87.00390625,2846.88671875
vae_mnist.ipynb,True,19.01614160900135,87.00390625,672.74609375
