name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,24.115831970000016,87.07421875,1242.88671875
Multi_objective_multi_fidelity_BO.ipynb,True,464.40429979199996,87.1796875,768.58203125
batch_mode_cross_validation.ipynb,True,6.6850102320000815,87.1796875,605.08203125
baxus.ipynb,True,286.871735941,87.1796875,1869.49609375
bo_with_warped_gp.ipynb,True,479.2623058240001,87.1796875,684.77734375
bope.ipynb,True,127.70668495199993,87.1796875,676.38671875
closed_loop_botorch_only.ipynb,True,578.776400646,87.1796875,693.171875
compare_mc_analytic_acquisition.ipynb,True,8.51042265299975,87.1796875,571.48046875
composite_bo_with_hogp.ipynb,True,347.17360391799957,87.1796875,2249.46875
composite_mtbo.ipynb,True,1299.165728296,87.1796875,1025.890625
constrained_multi_objective_bo.ipynb,True,325.37430810199976,87.23046875,635.9375
constraint_active_search.ipynb,True,39.1991832650001,87.23046875,1409.171875
custom_acquisition.ipynb,True,39.291232636999666,87.23046875,950.6484375
custom_botorch_model_in_ax.ipynb,True,96.56569322399992,87.23046875,1042.12890625
discrete_multi_fidelity_bo.ipynb,True,567.2722670359999,87.23046875,1928.65234375
fit_model_with_torch_optimizer.ipynb,True,7.057176338000318,87.23046875,598.54296875
information_theoretic_acquisition_functions.ipynb,True,280.85068209200017,87.23046875,1973.44140625
max_value_entropy.ipynb,True,18.424120192999908,87.23046875,988.43359375
meta_learning_with_rgpe.ipynb,True,65.13651984400076,87.23046875,652.39453125
multi_fidelity_bo.ipynb,True,181.65592507900055,87.23046875,1950.6796875
multi_objective_bo.ipynb,True,740.843956527,87.23046875,721.99609375
one_shot_kg.ipynb,True,17.503797964000114,87.23046875,1241.34765625
optimize_stochastic.ipynb,True,6.587406783000006,87.23046875,581.37109375
optimize_with_cmaes.ipynb,True,7.1102002830002675,87.23046875,593.90625
preference_bo.ipynb,True,2.4821124519994555,87.23046875,294.6640625
risk_averse_bo_with_environmental_variables.ipynb,True,343.75061947799986,87.23046875,1248.61328125
risk_averse_bo_with_input_perturbations.ipynb,True,284.60587434599984,87.23046875,1282.8515625
robust_multi_objective_bo.ipynb,True,153.25931920499988,87.23046875,806.9140625
saasbo.ipynb,True,1185.0236676610002,87.23046875,1125.00390625
scalable_constrained_bo.ipynb,True,407.7316868839989,87.23046875,4983.73828125
thompson_sampling.ipynb,True,315.29355839100026,86.90234375,4721.3828125
turbo_1.ipynb,True,255.09005437300038,86.69921875,2014.36328125
vae_mnist.ipynb,True,20.472032425999714,86.69921875,676.09375
