name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,21.372580692999975,91.26171875,1244.05859375
Multi_objective_multi_fidelity_BO.ipynb,True,357.137885012,89.4375,1083.26171875
batch_mode_cross_validation.ipynb,True,6.75194618699993,89.4375,592.921875
baxus.ipynb,True,200.80998665200002,89.4375,2474.7265625
bo_with_warped_gp.ipynb,True,370.520578847,89.4375,651.85546875
bope.ipynb,True,119.22926896900003,89.4375,648.37890625
closed_loop_botorch_only.ipynb,True,517.490052698,89.4375,650.71484375
compare_mc_analytic_acquisition.ipynb,True,7.1949577039999895,89.4375,578.73828125
composite_bo_with_hogp.ipynb,True,283.3575240419998,89.4375,3394.35546875
composite_mtbo.ipynb,True,978.5468912279998,89.4296875,1004.95703125
constrained_multi_objective_bo.ipynb,True,343.4747809390001,89.4765625,632.32421875
constraint_active_search.ipynb,True,32.03607230500029,89.4765625,1400.23046875
custom_acquisition.ipynb,True,32.3387026370001,89.4765625,960.16015625
custom_botorch_model_in_ax.ipynb,True,105.9804598159999,89.4765625,1045.5
discrete_multi_fidelity_bo.ipynb,True,453.8187569939996,89.4765625,1769.1875
fit_model_with_torch_optimizer.ipynb,True,7.512860989000728,89.4765625,600.11328125
information_theoretic_acquisition_functions.ipynb,True,141.3088999900001,89.4765625,1749.25390625
max_value_entropy.ipynb,True,14.893037838000055,89.4765625,907.9140625
meta_learning_with_rgpe.ipynb,True,50.315173211,89.4765625,643.71875
multi_fidelity_bo.ipynb,True,157.34596454199982,89.4765625,2007.421875
multi_objective_bo.ipynb,True,547.8264962789999,89.4765625,781.01171875
one_shot_kg.ipynb,True,15.020482091000304,89.4765625,997.61328125
optimize_stochastic.ipynb,True,6.34323455699996,89.4765625,585.21875
optimize_with_cmaes.ipynb,True,6.943142214000545,89.4765625,584.69140625
preference_bo.ipynb,True,2.275802711000324,89.4765625,299.08984375
risk_averse_bo_with_environmental_variables.ipynb,True,241.7038847650001,89.4765625,1150.0703125
risk_averse_bo_with_input_perturbations.ipynb,True,203.1020162650002,89.4765625,1258.59765625
robust_multi_objective_bo.ipynb,True,118.66873418299929,89.4765625,701.3359375
saasbo.ipynb,True,905.5225879629998,89.4765625,1121.16796875
scalable_constrained_bo.ipynb,True,223.74264274300003,89.4765625,4504.07421875
thompson_sampling.ipynb,True,181.65359365099994,89.1796875,4747.23046875
turbo_1.ipynb,True,213.94916730599925,88.62890625,2504.38671875
vae_mnist.ipynb,True,21.676397372999418,88.62890625,673.921875
