name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,18.549638578999975,86.9921875,1255.203125
Multi_objective_multi_fidelity_BO.ipynb,True,280.742617783,87.140625,1044.48046875
batch_mode_cross_validation.ipynb,True,5.86768085999995,87.140625,615.5546875
baxus.ipynb,True,175.61960174399997,87.140625,2401.3359375
bo_with_warped_gp.ipynb,True,324.659991556,87.140625,655.4609375
bope.ipynb,True,98.99317309799994,87.140625,676.44921875
closed_loop_botorch_only.ipynb,True,417.7064891399998,87.140625,675.50390625
compare_mc_analytic_acquisition.ipynb,True,7.457057695999993,87.140625,695.0625
composite_bo_with_hogp.ipynb,True,337.64897129099995,87.140625,3768.9765625
composite_mtbo.ipynb,True,970.670793477,87.1328125,1101.94921875
constrained_multi_objective_bo.ipynb,True,257.6412506040001,87.1328125,646.93359375
constraint_active_search.ipynb,True,26.1151903140003,87.1328125,1313.91015625
custom_acquisition.ipynb,True,25.823268517000088,87.1328125,974.33203125
custom_botorch_model_in_ax.ipynb,True,54.557943583,87.1328125,1058.09765625
discrete_multi_fidelity_bo.ipynb,True,362.76695939399997,87.1328125,1685.04296875
fit_model_with_torch_optimizer.ipynb,True,6.301392192999629,87.1328125,605.91796875
information_theoretic_acquisition_functions.ipynb,True,118.74038110699985,87.1328125,1893.953125
max_value_entropy.ipynb,True,12.941032607000125,87.1328125,974.7734375
meta_learning_with_rgpe.ipynb,True,43.48744948100011,87.1328125,664.98828125
multi_fidelity_bo.ipynb,True,121.02503769300029,87.1328125,1873.171875
multi_objective_bo.ipynb,True,472.0164251909996,87.1328125,695.2890625
one_shot_kg.ipynb,True,21.00904130300023,87.1328125,1351.65234375
optimize_stochastic.ipynb,True,5.606061526000303,87.1328125,590.5078125
optimize_with_cmaes.ipynb,True,6.332794074999583,87.1328125,599.78515625
preference_bo.ipynb,True,2.1679993179996018,87.1328125,294.76953125
risk_averse_bo_with_environmental_variables.ipynb,True,222.86175633599942,87.1328125,1189.71484375
risk_averse_bo_with_input_perturbations.ipynb,True,188.53845094999997,87.1328125,1354.21875
robust_multi_objective_bo.ipynb,True,96.17640787099936,87.1328125,737.7734375
saasbo.ipynb,True,805.4285161059997,87.1328125,1231.671875
scalable_constrained_bo.ipynb,True,332.3627374300004,87.1328125,5402.78515625
thompson_sampling.ipynb,True,163.67789807200006,74.98046875,4733.8125
turbo_1.ipynb,True,198.22465873999954,75.12890625,2705.80078125
vae_mnist.ipynb,True,16.04351624999981,75.12890625,664.48828125
