name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,18.706284694000004,87.06640625,1226.58984375
Multi_objective_multi_fidelity_BO.ipynb,True,265.30098311600005,87.1796875,1038.92578125
batch_mode_cross_validation.ipynb,True,5.6658896509999295,87.1796875,600.15234375
baxus.ipynb,True,233.77402865399995,87.1796875,2280.9296875
bo_with_warped_gp.ipynb,True,283.76907528699996,87.1796875,645.9609375
bope.ipynb,True,87.16537514099991,87.1796875,649.796875
closed_loop_botorch_only.ipynb,True,373.10249372399994,87.1796875,645.04296875
compare_mc_analytic_acquisition.ipynb,True,7.903605811000034,87.1796875,575.13671875
composite_bo_with_hogp.ipynb,True,224.72813404099998,87.1796875,3176.875
composite_mtbo.ipynb,True,714.0898647070001,87.171875,1142.55859375
constrained_multi_objective_bo.ipynb,True,224.2580234689999,87.171875,626.046875
constraint_active_search.ipynb,True,25.122466369999984,87.171875,1387.41796875
custom_acquisition.ipynb,True,26.24038990600002,87.171875,955.9765625
custom_botorch_model_in_ax.ipynb,True,46.70552479300022,87.171875,1046.3828125
discrete_multi_fidelity_bo.ipynb,True,323.4109236439999,87.171875,1614.1875
fit_model_with_torch_optimizer.ipynb,True,6.00313166099977,87.171875,600.265625
information_theoretic_acquisition_functions.ipynb,True,112.36427539000033,87.171875,1886.94140625
max_value_entropy.ipynb,True,11.734826419000001,87.171875,1047.62109375
meta_learning_with_rgpe.ipynb,True,38.17938375700032,87.171875,679.64453125
multi_fidelity_bo.ipynb,True,107.94276145399999,87.171875,1705.26953125
multi_objective_bo.ipynb,True,416.991779298,87.171875,696.2890625
one_shot_kg.ipynb,True,14.204599862000123,87.171875,1137.43359375
optimize_stochastic.ipynb,True,5.762331323000126,87.171875,585.57421875
optimize_with_cmaes.ipynb,True,6.064830108000024,87.171875,584.22265625
preference_bo.ipynb,True,2.044966831000238,87.171875,293.640625
risk_averse_bo_with_environmental_variables.ipynb,True,194.31443687499996,87.171875,1185.4453125
risk_averse_bo_with_input_perturbations.ipynb,True,258.14034756300043,87.171875,2329.04296875
robust_multi_objective_bo.ipynb,True,93.70117532299992,87.171875,732.64453125
saasbo.ipynb,True,716.1470585529996,87.171875,1121.83984375
scalable_constrained_bo.ipynb,True,217.6788426459998,87.171875,4955.5390625
thompson_sampling.ipynb,True,146.1692020219998,86.82421875,4706.39453125
turbo_1.ipynb,True,174.3171592179997,86.82421875,2688.7421875
vae_mnist.ipynb,True,10.652488510000694,86.82421875,680.63671875
