name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,19.377294063999955,87.2734375,1260.64453125
Multi_objective_multi_fidelity_BO.ipynb,True,298.52417180299994,87.3828125,978.10546875
batch_mode_cross_validation.ipynb,True,6.506806690999952,87.3828125,616.7734375
baxus.ipynb,True,183.761804009,87.3828125,2202.671875
bo_with_warped_gp.ipynb,True,326.633763349,87.3828125,662.01953125
bope.ipynb,True,100.3275509560001,87.3828125,663.10546875
closed_loop_botorch_only.ipynb,True,439.925412089,87.3828125,677.734375
compare_mc_analytic_acquisition.ipynb,True,7.5937572520001595,87.3828125,580.58984375
composite_bo_with_hogp.ipynb,True,282.7672121190001,87.3828125,2796.7109375
composite_mtbo.ipynb,True,1098.1068370159999,87.37890625,991.92578125
constrained_multi_objective_bo.ipynb,True,242.54132935899997,87.4140625,650.14453125
constraint_active_search.ipynb,True,27.724303354999847,87.4140625,1366.96875
custom_acquisition.ipynb,True,28.753217167000003,87.4140625,982.63671875
custom_botorch_model_in_ax.ipynb,True,52.569092570000066,87.4140625,1058.58984375
discrete_multi_fidelity_bo.ipynb,True,353.812704082,87.4140625,1723.296875
fit_model_with_torch_optimizer.ipynb,True,6.965880225999626,87.4140625,605.37109375
information_theoretic_acquisition_functions.ipynb,True,127.78172208699971,87.4140625,1930.62109375
max_value_entropy.ipynb,True,13.009185376999994,87.4140625,947.7734375
meta_learning_with_rgpe.ipynb,True,43.748855165999885,87.4140625,695.6484375
multi_fidelity_bo.ipynb,True,126.25463658499984,87.4140625,1823.421875
multi_objective_bo.ipynb,True,487.992459692,87.4140625,706.7421875
one_shot_kg.ipynb,True,20.56967636400077,87.4140625,1343.46875
optimize_stochastic.ipynb,True,5.933284198000365,87.4140625,588.015625
optimize_with_cmaes.ipynb,True,6.752663293000296,87.4140625,600.93359375
preference_bo.ipynb,True,2.2948827000000165,87.4140625,295.6875
risk_averse_bo_with_environmental_variables.ipynb,True,195.77571876599995,87.4140625,1170.83203125
risk_averse_bo_with_input_perturbations.ipynb,True,223.7948512210005,87.4140625,1404.8046875
robust_multi_objective_bo.ipynb,True,101.20312181899953,87.4140625,1222.359375
saasbo.ipynb,True,785.403608867,87.4140625,1033.6640625
scalable_constrained_bo.ipynb,True,298.50090242700026,87.4140625,5804.16015625
thompson_sampling.ipynb,True,174.80825869399996,28.5546875,4644.484375
turbo_1.ipynb,True,200.8056173470004,29.23046875,1974.26171875
vae_mnist.ipynb,True,16.213144410000496,29.23046875,567.8984375
