name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,18.136196892999976,92.19921875,1170.08984375
Multi_objective_multi_fidelity_BO.ipynb,True,311.654996107,90.47265625,1049.734375
batch_mode_cross_validation.ipynb,True,5.563528199000075,90.47265625,575.65234375
baxus.ipynb,True,178.757902317,90.47265625,2356.90234375
bo_with_warped_gp.ipynb,True,326.481936668,90.47265625,628.76953125
bope.ipynb,True,72.27001442100004,90.47265625,657.77734375
closed_loop_botorch_only.ipynb,True,466.68564657,90.47265625,615.55078125
compare_mc_analytic_acquisition.ipynb,True,8.22356098499995,90.47265625,581.4140625
composite_bo_with_hogp.ipynb,True,263.3600391520001,90.47265625,3439.80859375
composite_mtbo.ipynb,True,871.3933241689999,90.47265625,1171.8046875
constrained_multi_objective_bo.ipynb,True,326.3911972359997,90.47265625,597.3671875
constraint_active_search.ipynb,True,28.11426527599997,90.47265625,1287.9921875
cost_aware_bayesian_optimization.ipynb,True,41.328518351000184,90.47265625,1375.06640625
custom_acquisition.ipynb,True,27.316372749999573,90.47265625,991.32421875
custom_botorch_model_in_ax.ipynb,True,105.94979459099977,90.47265625,1068.7265625
discrete_multi_fidelity_bo.ipynb,True,517.6938801199999,90.47265625,1625.23828125
fit_model_with_torch_optimizer.ipynb,True,6.727674810999815,90.47265625,602.32421875
information_theoretic_acquisition_functions.ipynb,True,119.72806297699981,90.47265625,1944.79296875
max_value_entropy.ipynb,True,12.4194650620002,90.47265625,956.125
meta_learning_with_rgpe.ipynb,True,42.09921925200024,90.47265625,610.73828125
multi_fidelity_bo.ipynb,True,221.96336408699972,90.47265625,5033.2734375
multi_objective_bo.ipynb,True,454.8099412369993,52.72265625,617.6171875
one_shot_kg.ipynb,True,35.493757390999235,52.72265625,2909.90625
optimize_stochastic.ipynb,True,6.817846645000827,52.72265625,510.04296875
optimize_with_cmaes.ipynb,True,6.115713120999317,52.72265625,486.0859375
preference_bo.ipynb,True,73.99591418800082,52.72265625,520.59765625
risk_averse_bo_with_environmental_variables.ipynb,True,299.22951316000035,52.72265625,1124.875
risk_averse_bo_with_input_perturbations.ipynb,True,247.97166055399975,52.72265625,1239.26171875
robust_multi_objective_bo.ipynb,True,105.71841758100072,52.72265625,615.7578125
saasbo.ipynb,True,784.810247163,52.72265625,936.28515625
scalable_constrained_bo.ipynb,True,67.80262386499999,52.72265625,3514.890625
thompson_sampling.ipynb,True,170.96955032299957,52.72265625,4563.62109375
turbo_1.ipynb,True,198.9187026310001,52.72265625,2465.62890625
vae_mnist.ipynb,True,18.760162995999963,52.72265625,598.5859375
