name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,19.78511698599999,86.98828125,1248.73828125
Multi_objective_multi_fidelity_BO.ipynb,True,315.135388463,87.09375,918.82421875
batch_mode_cross_validation.ipynb,True,6.279467533999991,87.09375,610.234375
baxus.ipynb,True,197.309507692,87.09375,2331.04296875
bo_with_warped_gp.ipynb,True,370.73531290100004,87.09375,691.0078125
bope.ipynb,True,90.16646325500005,87.09375,667.98046875
closed_loop_botorch_only.ipynb,True,510.6262092449999,87.09375,752.80859375
compare_mc_analytic_acquisition.ipynb,True,7.41474600100014,87.09375,573.83203125
composite_bo_with_hogp.ipynb,True,290.5064395930003,87.09375,3108.3125
composite_mtbo.ipynb,True,1078.708412544,87.0859375,986.3984375
constrained_multi_objective_bo.ipynb,True,259.004443971,87.09765625,647.76953125
constraint_active_search.ipynb,True,36.67618278200007,87.09765625,1408.33203125
custom_acquisition.ipynb,True,30.667791882000074,87.09765625,969.3515625
custom_botorch_model_in_ax.ipynb,True,77.58945188500002,87.09765625,1041.16015625
discrete_multi_fidelity_bo.ipynb,True,385.51894637999976,87.09765625,1934.0234375
fit_model_with_torch_optimizer.ipynb,True,6.223448677999841,87.09765625,600.43359375
information_theoretic_acquisition_functions.ipynb,True,193.54160140000022,87.09765625,1947.4140625
max_value_entropy.ipynb,True,12.432784362999882,87.09765625,943.87109375
meta_learning_with_rgpe.ipynb,True,45.67377977199976,87.09765625,651.76171875
multi_fidelity_bo.ipynb,True,137.09863243000018,87.09765625,2090.12890625
multi_objective_bo.ipynb,True,452.772778259,87.09765625,709.54296875
one_shot_kg.ipynb,True,12.059930141000223,87.09765625,1168.72265625
optimize_stochastic.ipynb,True,5.500615936999566,87.09765625,581.78515625
optimize_with_cmaes.ipynb,True,6.477152027999182,87.09765625,592.16015625
preference_bo.ipynb,True,2.275781741999708,87.09765625,294.77734375
risk_averse_bo_with_environmental_variables.ipynb,True,212.46229730800042,87.09765625,1282.94140625
risk_averse_bo_with_input_perturbations.ipynb,True,285.0019289010006,87.09765625,1483.97265625
robust_multi_objective_bo.ipynb,True,111.0882411499997,87.09765625,1272.46875
saasbo.ipynb,True,791.8280068159993,87.09765625,1157.3203125
scalable_constrained_bo.ipynb,True,201.41190425100012,87.09765625,4798.44140625
thompson_sampling.ipynb,True,172.60679640999933,86.953125,4737.1484375
turbo_1.ipynb,True,228.53746511200006,86.953125,2261.296875
vae_mnist.ipynb,True,13.96242906399948,86.953125,669.52734375
