name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,20.37650972100002,90.6875,1217.8359375
Multi_objective_multi_fidelity_BO.ipynb,True,275.32409044300005,88.92578125,961.296875
batch_mode_cross_validation.ipynb,True,5.428267450000021,88.92578125,601.359375
baxus.ipynb,True,159.54408989900003,88.92578125,2512.8984375
bo_with_warped_gp.ipynb,True,307.73902959099996,88.92578125,645.04296875
bope.ipynb,True,102.58391487099993,88.92578125,666.01953125
closed_loop_botorch_only.ipynb,True,322.347781812,88.92578125,661.28515625
compare_mc_analytic_acquisition.ipynb,True,6.815812721999919,88.92578125,576.60546875
composite_bo_with_hogp.ipynb,True,228.94926977699993,88.92578125,2935.2109375
composite_mtbo.ipynb,True,757.9402854010002,88.92578125,1045.38671875
constrained_multi_objective_bo.ipynb,True,298.84835305100023,88.92578125,629.9296875
constraint_active_search.ipynb,True,24.747670998000103,88.92578125,1396.3984375
custom_acquisition.ipynb,True,27.334701953999684,88.92578125,966.98828125
custom_botorch_model_in_ax.ipynb,True,60.28814937199968,88.92578125,1047.36328125
discrete_multi_fidelity_bo.ipynb,True,325.1514921830003,88.92578125,1761.92578125
fit_model_with_torch_optimizer.ipynb,True,6.020522117999917,88.92578125,601.99609375
information_theoretic_acquisition_functions.ipynb,True,110.43798560200003,88.92578125,1907.109375
max_value_entropy.ipynb,True,11.529131891999896,88.92578125,976.64453125
meta_learning_with_rgpe.ipynb,True,38.09675704199981,88.92578125,640.0
multi_fidelity_bo.ipynb,True,112.08366682399992,88.92578125,1946.93359375
multi_objective_bo.ipynb,True,448.86614135599984,88.92578125,721.1875
one_shot_kg.ipynb,True,13.373579988000074,88.92578125,1319.18359375
optimize_stochastic.ipynb,True,5.4750720130000445,88.92578125,582.9140625
optimize_with_cmaes.ipynb,True,6.030655989000024,88.92578125,587.87109375
preference_bo.ipynb,True,2.042243313999734,88.92578125,298.30078125
risk_averse_bo_with_environmental_variables.ipynb,True,197.56542959299986,88.92578125,1170.86328125
risk_averse_bo_with_input_perturbations.ipynb,True,169.29791605899982,88.92578125,1319.75390625
robust_multi_objective_bo.ipynb,True,95.26184458099942,88.92578125,710.2578125
saasbo.ipynb,True,735.2252866040008,88.92578125,1263.24609375
scalable_constrained_bo.ipynb,True,182.75473836699985,88.92578125,4614.7890625
thompson_sampling.ipynb,True,146.27530653199938,88.3515625,4721.875
turbo_1.ipynb,True,169.9246281020005,88.3515625,2279.6875
vae_mnist.ipynb,True,10.452427956000065,88.3515625,670.90234375
