name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,14.452310100000005,92.0859375,1174.92578125
Multi_objective_multi_fidelity_BO.ipynb,True,97.02443223100002,90.296875,729.23046875
batch_mode_cross_validation.ipynb,True,4.4508772990000125,90.296875,577.00390625
baxus.ipynb,True,148.680959358,90.296875,2297.5234375
bo_with_warped_gp.ipynb,True,258.49787442999997,90.296875,604.36328125
bope.ipynb,True,58.728569472000004,90.296875,661.79296875
closed_loop_botorch_only.ipynb,True,318.728740196,90.296875,610.90625
compare_mc_analytic_acquisition.ipynb,True,6.143069813000011,90.296875,576.55078125
composite_bo_with_hogp.ipynb,True,241.4611376150001,90.296875,2625.8984375
composite_mtbo.ipynb,True,184.82079070600003,90.296875,705.6953125
constrained_multi_objective_bo.ipynb,True,243.47317012500002,90.296875,600.97265625
constraint_active_search.ipynb,True,21.16054238499987,90.296875,1332.1796875
cost_aware_bayesian_optimization.ipynb,True,31.436571542000138,90.296875,1366.3828125
custom_acquisition.ipynb,True,22.406218931000012,90.296875,989.26171875
custom_botorch_model_in_ax.ipynb,True,50.13324829399994,90.296875,1050.078125
decoupled_mobo.ipynb,True,346.5318985160002,90.296875,654.35546875
discrete_multi_fidelity_bo.ipynb,True,369.31199308099986,90.296875,1703.76953125
fit_model_with_torch_optimizer.ipynb,True,5.215686083000037,90.296875,602.21875
information_theoretic_acquisition_functions.ipynb,True,96.71088641799997,90.296875,1886.41796875
max_value_entropy.ipynb,True,7.528572172999702,90.296875,853.41015625
meta_learning_with_rgpe.ipynb,True,30.839189282000007,90.296875,617.76953125
multi_fidelity_bo.ipynb,True,144.8050801459999,90.296875,4576.8515625
multi_objective_bo.ipynb,True,358.2964559410002,90.296875,656.578125
one_shot_kg.ipynb,True,17.331199334999837,90.296875,2818.9609375
optimize_stochastic.ipynb,True,4.873941951999768,90.296875,580.16796875
optimize_with_cmaes.ipynb,True,4.9619661530000485,90.296875,561.58203125
preference_bo.ipynb,True,53.97080381199976,90.296875,600.26953125
risk_averse_bo_with_environmental_variables.ipynb,True,179.77829346199997,90.296875,1205.51953125
risk_averse_bo_with_input_perturbations.ipynb,True,175.078213926,90.296875,1316.23046875
robust_multi_objective_bo.ipynb,True,93.28519119800012,90.296875,802.984375
saasbo.ipynb,True,621.0412033650005,90.296875,1150.05859375
scalable_constrained_bo.ipynb,True,81.05049893599971,90.296875,3381.3125
thompson_sampling.ipynb,True,160.31349152999974,90.296875,4671.46875
turbo_1.ipynb,True,110.30066976499984,90.296875,1951.7734375
vae_mnist.ipynb,True,9.880457418000333,90.296875,665.26171875
