name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,30.528135911999982,91.609375,1246.015625
Multi_objective_multi_fidelity_BO.ipynb,True,490.60086519699996,89.84765625,1009.46875
batch_mode_cross_validation.ipynb,True,8.841011578999996,89.84765625,604.47265625
baxus.ipynb,True,336.96615656699987,89.84765625,2307.484375
bo_with_warped_gp.ipynb,True,504.0459182280001,89.84765625,666.61328125
bope.ipynb,True,140.63444909999998,89.84765625,697.51171875
closed_loop_botorch_only.ipynb,True,787.2999718999997,89.84765625,638.8046875
compare_mc_analytic_acquisition.ipynb,True,10.673851053999897,89.84765625,577.0546875
composite_bo_with_hogp.ipynb,True,423.0225110010001,89.84765625,2255.33984375
composite_mtbo.ipynb,True,1420.9159552499996,89.84765625,1046.421875
constrained_multi_objective_bo.ipynb,True,475.88881260699964,89.97265625,616.6953125
constraint_active_search.ipynb,True,41.883991390999654,89.97265625,1386.12109375
custom_acquisition.ipynb,True,41.94865921699966,89.97265625,961.5
custom_botorch_model_in_ax.ipynb,True,113.53440744999989,89.97265625,1044.4453125
discrete_multi_fidelity_bo.ipynb,True,632.1012667750001,89.97265625,1742.49609375
fit_model_with_torch_optimizer.ipynb,True,9.032131805999597,89.97265625,596.1171875
information_theoretic_acquisition_functions.ipynb,True,166.2472120120001,89.97265625,1950.16796875
max_value_entropy.ipynb,True,19.154633312000442,89.97265625,1026.66796875
meta_learning_with_rgpe.ipynb,True,67.3161699910006,89.97265625,645.82421875
multi_fidelity_bo.ipynb,True,207.37572797999928,89.97265625,2027.07421875
multi_objective_bo.ipynb,True,727.8334199310002,89.97265625,666.80859375
one_shot_kg.ipynb,True,20.479002926999783,89.97265625,1312.34765625
optimize_stochastic.ipynb,True,8.154501498000172,89.97265625,588.296875
optimize_with_cmaes.ipynb,True,8.297532038999634,89.97265625,587.515625
preference_bo.ipynb,True,124.5237803,89.97265625,658.9453125
risk_averse_bo_with_environmental_variables.ipynb,True,280.99181488700015,89.97265625,1166.9609375
risk_averse_bo_with_input_perturbations.ipynb,True,325.33090246399934,89.97265625,1337.3515625
robust_multi_objective_bo.ipynb,True,184.7460303529997,89.97265625,833.3046875
saasbo.ipynb,True,1256.8349116850004,89.97265625,1081.16015625
scalable_constrained_bo.ipynb,True,572.1558074410004,89.97265625,5709.4375
thompson_sampling.ipynb,True,334.91759184200055,86.4140625,4693.41015625
turbo_1.ipynb,True,276.5456010019989,86.421875,2706.51171875
vae_mnist.ipynb,True,21.634209019999616,86.421875,683.109375
