name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,18.120392234000008,91.46484375,1209.78515625
Multi_objective_multi_fidelity_BO.ipynb,True,297.91815864299997,89.7421875,966.13671875
batch_mode_cross_validation.ipynb,True,5.383861590000038,89.7421875,598.08984375
baxus.ipynb,True,235.65769408800008,89.7421875,2456.58984375
bo_with_warped_gp.ipynb,True,302.96532333899995,89.7421875,653.81640625
bope.ipynb,True,69.25666897499991,89.7421875,695.26171875
closed_loop_botorch_only.ipynb,True,372.030123472,89.7421875,643.890625
compare_mc_analytic_acquisition.ipynb,True,5.926102381999954,89.7421875,573.3671875
composite_bo_with_hogp.ipynb,True,236.04046447399992,89.7421875,3492.9765625
composite_mtbo.ipynb,True,776.1133460220001,89.7421875,1116.51953125
constrained_multi_objective_bo.ipynb,True,290.0596933370002,89.7421875,641.44921875
constraint_active_search.ipynb,True,27.467828712000028,89.7421875,1326.34765625
cost_aware_bayesian_optimization.ipynb,True,34.798353787999986,89.7421875,1425.55078125
custom_acquisition.ipynb,True,27.182858271999976,89.7421875,975.9375
custom_botorch_model_in_ax.ipynb,True,110.37031801600006,89.7421875,1060.6640625
discrete_multi_fidelity_bo.ipynb,True,481.2605370399997,89.7421875,1669.359375
fit_model_with_torch_optimizer.ipynb,True,6.0787520949998,89.7421875,601.78515625
information_theoretic_acquisition_functions.ipynb,True,111.70104004399991,89.7421875,1923.16015625
max_value_entropy.ipynb,True,12.015716606999831,89.7421875,934.5703125
meta_learning_with_rgpe.ipynb,True,39.4044037460003,89.7421875,634.53125
multi_fidelity_bo.ipynb,True,192.9329063360001,89.7421875,5162.265625
multi_objective_bo.ipynb,True,430.31207355700053,87.9921875,667.01171875
one_shot_kg.ipynb,True,25.5662064929993,87.9921875,3255.52734375
optimize_stochastic.ipynb,True,5.68094294399998,87.9921875,580.23828125
optimize_with_cmaes.ipynb,True,5.316285509999943,87.9921875,583.484375
preference_bo.ipynb,True,69.22040221600037,87.9921875,622.30859375
risk_averse_bo_with_environmental_variables.ipynb,True,169.2904097519995,87.9921875,1209.83984375
risk_averse_bo_with_input_perturbations.ipynb,True,290.8989136680002,87.9921875,1514.23046875
robust_multi_objective_bo.ipynb,True,93.69550121400061,87.9921875,705.71484375
saasbo.ipynb,True,758.6055212339998,87.9921875,1107.16015625
scalable_constrained_bo.ipynb,True,159.63955944200006,87.9921875,4176.8359375
thompson_sampling.ipynb,True,157.47164548400087,87.9921875,4709.19921875
turbo_1.ipynb,True,181.817432328,87.9921875,2458.578125
vae_mnist.ipynb,True,17.45446644200001,87.9921875,678.3984375
