name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,16.349057322999954,114.10546875,1146.765625
Multi_objective_multi_fidelity_BO.ipynb,False,,,
batch_mode_cross_validation.ipynb,True,3.354014006,115.09765625,555.85546875
baxus.ipynb,True,159.75465262,116.51953125,2062.09375
bo_with_warped_gp.ipynb,True,299.88816853800006,116.51953125,624.9765625
bope.ipynb,False,,,
closed_loop_botorch_only.ipynb,True,431.0911716999999,116.51953125,612.40625
compare_mc_analytic_acquisition.ipynb,True,3.364451071999838,116.51953125,532.73828125
composite_bo_with_hogp.ipynb,True,245.81917904400007,117.09765625,6230.65234375
composite_mtbo.ipynb,False,,,
constrained_multi_objective_bo.ipynb,True,210.52077214299993,103.66015625,577.890625
constraint_active_search.ipynb,False,,,
custom_acquisition.ipynb,True,25.24777903899985,103.7265625,898.28515625
custom_botorch_model_in_ax.ipynb,True,62.36316987500004,104.23046875,972.8046875
discrete_multi_fidelity_bo.ipynb,True,362.18708563999985,104.23046875,1819.48046875
fit_model_with_torch_optimizer.ipynb,True,3.640387687999919,104.70703125,547.5859375
information_theoretic_acquisition_functions.ipynb,True,173.96714403000033,105.546875,1722.21875
max_value_entropy.ipynb,True,9.547161488000256,105.546875,861.8828125
meta_learning_with_rgpe.ipynb,True,35.96231856899976,105.546875,592.453125
multi_fidelity_bo.ipynb,True,119.75038864600037,105.546875,1686.98046875
multi_objective_bo.ipynb,True,416.98166768099964,105.546875,610.1875
one_shot_kg.ipynb,True,7.838339911000276,105.546875,825.68359375
optimize_stochastic.ipynb,True,3.235961211999893,105.546875,532.27734375
optimize_with_cmaes.ipynb,True,4.487379095999586,105.546875,543.93359375
preference_bo.ipynb,False,,,
risk_averse_bo_with_environmental_variables.ipynb,True,221.77476720899995,105.546875,1164.47265625
risk_averse_bo_with_input_perturbations.ipynb,True,218.1699107710001,105.90234375,1123.59375
robust_multi_objective_bo.ipynb,True,83.03936825499977,107.109375,672.9921875
saasbo.ipynb,False,,,
scalable_constrained_bo.ipynb,False,,,
thompson_sampling.ipynb,False,,,
turbo_1.ipynb,True,170.87080914399985,108.34375,2196.03515625
vae_mnist.ipynb,False,,,
