name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,23.593072680999995,87.15234375,1232.57421875
Multi_objective_multi_fidelity_BO.ipynb,True,326.51013460900003,87.2578125,988.8515625
batch_mode_cross_validation.ipynb,True,6.3780249669999876,87.2578125,607.0859375
baxus.ipynb,True,197.08733177399995,87.2578125,2338.90625
bo_with_warped_gp.ipynb,True,374.00034586900006,87.2578125,693.6875
bope.ipynb,False,,,
closed_loop_botorch_only.ipynb,True,549.313276334,87.2578125,740.5859375
compare_mc_analytic_acquisition.ipynb,True,7.745735097000079,87.2578125,574.23046875
composite_bo_with_hogp.ipynb,True,294.17177812,87.2578125,2936.2890625
composite_mtbo.ipynb,True,1019.5080478529999,87.2578125,903.37109375
constrained_multi_objective_bo.ipynb,True,284.19161514000007,87.2578125,636.984375
constraint_active_search.ipynb,True,30.968020085999797,87.2578125,1400.26171875
custom_acquisition.ipynb,True,31.795152285999848,87.2578125,954.03125
custom_botorch_model_in_ax.ipynb,True,75.34639494600015,87.2578125,1038.4609375
discrete_multi_fidelity_bo.ipynb,True,451.90782967799987,87.2578125,1840.6328125
fit_model_with_torch_optimizer.ipynb,True,6.574926376000349,87.2578125,602.609375
information_theoretic_acquisition_functions.ipynb,True,206.0555283230001,87.2578125,2034.2109375
max_value_entropy.ipynb,True,13.862072802000057,87.2578125,956.8125
meta_learning_with_rgpe.ipynb,True,48.677709515999595,87.2578125,643.41015625
multi_fidelity_bo.ipynb,True,152.63393633299984,87.2578125,2001.72265625
multi_objective_bo.ipynb,True,553.2527953019999,87.2578125,695.50390625
one_shot_kg.ipynb,True,20.497935436999796,87.2578125,1281.1484375
optimize_stochastic.ipynb,True,5.971495376999883,87.2578125,581.4140625
optimize_with_cmaes.ipynb,True,6.649857352999788,87.2578125,590.41796875
preference_bo.ipynb,False,,,
risk_averse_bo_with_environmental_variables.ipynb,True,264.1786657800003,87.2578125,1330.8359375
risk_averse_bo_with_input_perturbations.ipynb,True,327.5159161299998,87.2578125,2056.4765625
robust_multi_objective_bo.ipynb,True,109.89030823800022,87.2578125,963.73046875
saasbo.ipynb,True,833.5048390789998,87.2578125,1138.6875
scalable_constrained_bo.ipynb,True,285.9163381600001,87.2578125,4510.8046875
thompson_sampling.ipynb,True,192.0941252040002,86.46875,4696.09375
turbo_1.ipynb,True,221.0303586630007,86.46875,2083.1953125
vae_mnist.ipynb,False,,,
