name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,17.275340682999996,91.046875,1249.15234375
Multi_objective_multi_fidelity_BO.ipynb,True,277.783237248,89.22265625,1044.21875
batch_mode_cross_validation.ipynb,True,5.626694568999994,89.22265625,598.515625
baxus.ipynb,True,148.79069768700003,89.22265625,2187.60546875
bo_with_warped_gp.ipynb,True,303.99022915699993,89.22265625,645.50390625
bope.ipynb,True,93.52818747200001,89.22265625,660.53515625
closed_loop_botorch_only.ipynb,True,416.3470737560001,89.22265625,663.9140625
compare_mc_analytic_acquisition.ipynb,True,5.622806943999876,89.22265625,576.984375
composite_bo_with_hogp.ipynb,True,228.99652430499987,89.22265625,3071.12109375
composite_mtbo.ipynb,True,785.7757205640003,89.22265625,1033.4375
constrained_multi_objective_bo.ipynb,True,262.170755829,89.22265625,639.05078125
constraint_active_search.ipynb,True,27.018731758000285,89.22265625,1367.04296875
custom_acquisition.ipynb,True,25.384095794999666,89.22265625,964.5390625
custom_botorch_model_in_ax.ipynb,True,60.368702407,89.22265625,1048.97265625
discrete_multi_fidelity_bo.ipynb,True,317.21965562000014,89.22265625,1696.91015625
fit_model_with_torch_optimizer.ipynb,True,6.036529304999931,89.22265625,604.80859375
information_theoretic_acquisition_functions.ipynb,True,114.03232678900031,89.22265625,1924.3671875
max_value_entropy.ipynb,True,11.605738117999863,89.22265625,972.6796875
meta_learning_with_rgpe.ipynb,True,38.421902903000046,89.22265625,650.69921875
multi_fidelity_bo.ipynb,True,107.80569031499999,89.22265625,1632.66015625
multi_objective_bo.ipynb,True,454.45915679400014,89.22265625,678.90234375
one_shot_kg.ipynb,True,15.927359299000273,89.22265625,1273.02734375
optimize_stochastic.ipynb,True,5.574580603999948,89.22265625,586.6171875
optimize_with_cmaes.ipynb,True,5.659229441000207,89.22265625,588.91015625
preference_bo.ipynb,True,2.047297399999934,89.22265625,299.05859375
risk_averse_bo_with_environmental_variables.ipynb,True,218.90012796699966,89.22265625,1223.0625
risk_averse_bo_with_input_perturbations.ipynb,True,183.14346256499994,89.22265625,1495.05859375
robust_multi_objective_bo.ipynb,True,92.61199435000071,89.22265625,746.2109375
saasbo.ipynb,True,763.5097009579995,89.22265625,1189.86328125
scalable_constrained_bo.ipynb,True,181.33143916600056,89.22265625,4659.37109375
thompson_sampling.ipynb,True,157.57181445800052,89.21484375,4695.8671875
turbo_1.ipynb,True,173.95162934699965,89.21484375,2491.46875
vae_mnist.ipynb,True,10.808096452999962,89.21484375,675.25390625
