name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,27.517859912999995,90.88671875,1242.66796875
Multi_objective_multi_fidelity_BO.ipynb,True,450.42376432699996,89.125,987.16796875
batch_mode_cross_validation.ipynb,True,7.227290203000052,89.125,595.66796875
baxus.ipynb,True,289.59381693800003,89.125,2239.734375
bo_with_warped_gp.ipynb,True,457.99971342899994,89.125,655.55078125
bope.ipynb,True,138.76223355699994,89.125,656.22265625
closed_loop_botorch_only.ipynb,True,811.3744255080003,89.125,635.1875
compare_mc_analytic_acquisition.ipynb,True,9.115553044999615,89.125,577.12890625
composite_bo_with_hogp.ipynb,True,383.59526664099985,89.125,2255.40625
composite_mtbo.ipynb,True,1206.8060642359997,89.125,1077.2578125
constrained_multi_objective_bo.ipynb,True,456.60863962999974,89.234375,611.5390625
constraint_active_search.ipynb,True,40.07801288100018,89.234375,1353.2265625
custom_acquisition.ipynb,True,40.064500622000196,89.234375,971.08984375
custom_botorch_model_in_ax.ipynb,True,92.97808772299959,89.234375,1050.0859375
discrete_multi_fidelity_bo.ipynb,True,547.4845649600002,89.234375,1746.33203125
fit_model_with_torch_optimizer.ipynb,True,7.890433726999618,89.234375,599.8671875
information_theoretic_acquisition_functions.ipynb,True,143.86994570299976,89.234375,1931.51171875
max_value_entropy.ipynb,True,16.98037220199967,89.234375,910.109375
meta_learning_with_rgpe.ipynb,True,61.58048639200024,89.234375,646.02734375
multi_fidelity_bo.ipynb,True,182.30240347899962,89.234375,1914.078125
multi_objective_bo.ipynb,True,646.3216794420005,89.234375,681.34375
one_shot_kg.ipynb,True,19.29722448299981,89.234375,1315.66796875
optimize_stochastic.ipynb,True,7.234725857999365,89.234375,585.30859375
optimize_with_cmaes.ipynb,True,7.867224110999814,89.234375,587.8671875
preference_bo.ipynb,True,2.4511169260003953,89.234375,296.5859375
risk_averse_bo_with_environmental_variables.ipynb,True,384.5691885010001,89.234375,1215.7578125
risk_averse_bo_with_input_perturbations.ipynb,True,303.9254236659999,89.234375,1404.71875
robust_multi_objective_bo.ipynb,True,160.2757730960002,89.234375,735.78515625
saasbo.ipynb,True,1222.0002017199995,89.234375,1171.45703125
scalable_constrained_bo.ipynb,True,370.3986420500005,89.2578125,4736.85546875
thompson_sampling.ipynb,True,320.29479105799874,89.25,4749.19921875
turbo_1.ipynb,True,252.66815956100072,89.25,2143.5546875
vae_mnist.ipynb,True,18.546499627998855,89.25,674.07421875
