name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,24.908339839999996,87.27734375,1256.5078125
Multi_objective_multi_fidelity_BO.ipynb,True,338.1430047289999,87.390625,989.9609375
batch_mode_cross_validation.ipynb,True,7.123795509000047,87.390625,610.1328125
baxus.ipynb,True,199.74434416299994,87.390625,2294.49609375
bo_with_warped_gp.ipynb,True,376.06269140000006,87.390625,768.94140625
bope.ipynb,True,113.87807747800002,87.390625,666.55859375
closed_loop_botorch_only.ipynb,True,430.17753058900007,87.390625,668.98046875
compare_mc_analytic_acquisition.ipynb,True,8.391817193999941,87.390625,584.4921875
composite_bo_with_hogp.ipynb,True,316.813040905,87.390625,2764.02734375
composite_mtbo.ipynb,True,1243.5224344639998,87.390625,913.59765625
constrained_multi_objective_bo.ipynb,True,286.35932360200013,87.4375,642.578125
constraint_active_search.ipynb,True,33.39999043600028,87.4375,1374.86328125
custom_acquisition.ipynb,True,32.751659622999796,87.4375,982.5390625
custom_botorch_model_in_ax.ipynb,True,65.578581407,87.4375,1056.82421875
discrete_multi_fidelity_bo.ipynb,True,379.1461088269998,87.4375,1747.03515625
fit_model_with_torch_optimizer.ipynb,True,7.655893863999609,87.4375,611.33203125
information_theoretic_acquisition_functions.ipynb,True,140.94220000400037,87.4375,1947.48046875
max_value_entropy.ipynb,True,14.989348953000444,87.4375,976.6796875
meta_learning_with_rgpe.ipynb,True,49.0458624820003,87.4375,657.53515625
multi_fidelity_bo.ipynb,True,136.2970174709999,87.4375,1705.9453125
multi_objective_bo.ipynb,True,473.5255699190002,87.4375,683.79296875
one_shot_kg.ipynb,True,18.367139316000248,87.4375,1331.00390625
optimize_stochastic.ipynb,True,6.867154394999488,87.4375,592.01953125
optimize_with_cmaes.ipynb,True,7.509695327000372,87.4375,598.2578125
preference_bo.ipynb,True,2.284795122000105,87.4375,295.77734375
risk_averse_bo_with_environmental_variables.ipynb,True,282.34742046500014,87.4375,1155.8515625
risk_averse_bo_with_input_perturbations.ipynb,True,250.23466301000008,87.4375,1457.421875
robust_multi_objective_bo.ipynb,True,109.50266638800076,87.4375,731.88671875
saasbo.ipynb,True,873.0993973149998,87.4375,1151.2265625
scalable_constrained_bo.ipynb,True,170.94859245899988,87.4375,4271.328125
thompson_sampling.ipynb,True,187.5983698730006,87.1328125,4724.28515625
turbo_1.ipynb,True,218.73224571399987,80.1171875,2124.21875
vae_mnist.ipynb,True,18.992737382000087,80.1171875,676.80078125
