name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,22.485984403000003,91.24609375,1162.30859375
Multi_objective_multi_fidelity_BO.ipynb,True,294.55680133400006,89.671875,991.625
batch_mode_cross_validation.ipynb,True,5.494242615999951,89.671875,595.76171875
baxus.ipynb,True,158.57794649599998,89.671875,2391.0078125
bo_with_warped_gp.ipynb,True,304.562540476,89.671875,647.3515625
bope.ipynb,True,68.93103626400011,89.671875,685.69140625
closed_loop_botorch_only.ipynb,True,402.301930524,89.671875,658.1953125
compare_mc_analytic_acquisition.ipynb,True,5.402437124000016,89.671875,576.03125
composite_bo_with_hogp.ipynb,True,231.0861881389999,89.671875,3221.7734375
composite_mtbo.ipynb,True,808.2550712389998,89.671875,1063.8984375
constrained_multi_objective_bo.ipynb,True,280.26017468300006,89.671875,629.921875
constraint_active_search.ipynb,True,25.373360826999942,89.671875,1299.38671875
cost_aware_bayesian_optimization.ipynb,True,37.13206067300007,89.671875,1402.640625
custom_acquisition.ipynb,True,26.074878618000184,89.671875,989.71484375
custom_botorch_model_in_ax.ipynb,True,63.50316538900006,89.671875,1057.5078125
discrete_multi_fidelity_bo.ipynb,True,485.470659092,89.671875,1664.04296875
fit_model_with_torch_optimizer.ipynb,True,6.1024205319999965,89.671875,601.83203125
information_theoretic_acquisition_functions.ipynb,True,109.18759943999976,89.671875,1903.56640625
max_value_entropy.ipynb,True,12.117676986999868,89.671875,942.85546875
meta_learning_with_rgpe.ipynb,True,39.04443804799985,89.671875,632.4375
multi_fidelity_bo.ipynb,True,196.9229353329997,89.671875,5175.4921875
multi_objective_bo.ipynb,True,492.39971946299966,79.171875,644.12890625
one_shot_kg.ipynb,True,22.45953132699924,79.171875,3264.09765625
optimize_stochastic.ipynb,True,5.728407192000304,79.171875,563.6796875
optimize_with_cmaes.ipynb,True,6.171946188999755,79.171875,564.37109375
preference_bo.ipynb,True,69.30405324700041,79.171875,616.8515625
risk_averse_bo_with_environmental_variables.ipynb,True,179.0556897919996,79.171875,1148.76953125
risk_averse_bo_with_input_perturbations.ipynb,True,264.9530990250005,79.171875,1733.03125
robust_multi_objective_bo.ipynb,True,89.16337167300026,79.171875,702.5390625
saasbo.ipynb,True,749.451482814,79.171875,961.60546875
scalable_constrained_bo.ipynb,True,66.53190992399959,79.171875,3576.91796875
thompson_sampling.ipynb,True,143.50416845200016,79.171875,4702.2421875
turbo_1.ipynb,True,192.0316639800003,79.171875,2386.6953125
vae_mnist.ipynb,True,19.44614051699955,79.171875,662.609375
