name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,22.35830513899998,86.87890625,1230.984375
Multi_objective_multi_fidelity_BO.ipynb,True,407.307786217,86.984375,919.26171875
batch_mode_cross_validation.ipynb,True,6.343151551999995,86.984375,606.7578125
baxus.ipynb,True,359.56694293500004,86.984375,2312.37109375
bo_with_warped_gp.ipynb,True,426.37649451900006,86.984375,689.1484375
bope.ipynb,False,,,
closed_loop_botorch_only.ipynb,True,584.9896125970001,86.984375,730.625
compare_mc_analytic_acquisition.ipynb,True,6.703170758999931,86.984375,575.51953125
composite_bo_with_hogp.ipynb,True,304.3237661199996,86.984375,2212.2421875
composite_mtbo.ipynb,False,,,
constrained_multi_objective_bo.ipynb,True,365.84088184799975,86.984375,633.83203125
constraint_active_search.ipynb,False,,,
custom_acquisition.ipynb,True,37.61595120000038,86.984375,964.1328125
custom_botorch_model_in_ax.ipynb,True,87.36534811999991,86.984375,1037.25390625
discrete_multi_fidelity_bo.ipynb,True,470.78276021600004,86.984375,1886.36328125
fit_model_with_torch_optimizer.ipynb,True,6.404118142000243,86.984375,599.9765625
information_theoretic_acquisition_functions.ipynb,True,245.05417804800027,86.984375,2001.03125
max_value_entropy.ipynb,True,14.986100043000079,86.984375,920.4296875
meta_learning_with_rgpe.ipynb,True,53.80946325400009,86.984375,648.40234375
multi_fidelity_bo.ipynb,True,168.95478242399986,86.984375,1935.53125
multi_objective_bo.ipynb,True,579.8074433570005,86.984375,665.69140625
one_shot_kg.ipynb,True,11.72421570700044,86.984375,1348.4921875
optimize_stochastic.ipynb,True,6.134451191999688,86.984375,580.63671875
optimize_with_cmaes.ipynb,True,7.142978699000196,86.984375,591.07421875
preference_bo.ipynb,False,,,
risk_averse_bo_with_environmental_variables.ipynb,True,249.1961385580007,86.984375,1197.49609375
risk_averse_bo_with_input_perturbations.ipynb,True,199.3817877900001,86.984375,1364.8515625
robust_multi_objective_bo.ipynb,True,139.11978825700044,86.984375,1061.64453125
saasbo.ipynb,False,,,
scalable_constrained_bo.ipynb,False,,,
thompson_sampling.ipynb,False,,,
turbo_1.ipynb,True,214.97839108900007,86.984375,1887.40625
vae_mnist.ipynb,False,,,
