name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,20.456272968999997,87.12109375,1236.046875
Multi_objective_multi_fidelity_BO.ipynb,True,282.93364333,87.125,1018.453125
batch_mode_cross_validation.ipynb,True,5.717507087000001,87.125,610.40234375
baxus.ipynb,True,169.20059886400003,87.125,1859.76171875
bo_with_warped_gp.ipynb,True,303.421523924,87.125,652.640625
bope.ipynb,True,82.86404023499995,87.125,668.1640625
closed_loop_botorch_only.ipynb,True,375.80722800700005,87.125,657.74609375
compare_mc_analytic_acquisition.ipynb,True,7.495148759999893,87.125,575.7109375
composite_bo_with_hogp.ipynb,True,269.5278294499999,87.125,2902.453125
composite_mtbo.ipynb,True,920.4038504800001,87.1171875,1000.04296875
constrained_multi_objective_bo.ipynb,True,223.56183623000015,87.1171875,647.08984375
constraint_active_search.ipynb,True,33.327218495000125,87.1171875,1393.8515625
custom_acquisition.ipynb,True,28.566067094999653,87.1171875,955.69921875
custom_botorch_model_in_ax.ipynb,True,77.97108662500023,87.1171875,1078.21875
discrete_multi_fidelity_bo.ipynb,True,369.271031707,87.1171875,1941.76171875
fit_model_with_torch_optimizer.ipynb,True,5.923056806000204,87.1171875,692.5234375
information_theoretic_acquisition_functions.ipynb,True,72.21966528699977,87.1171875,1950.90625
max_value_entropy.ipynb,True,12.178158053000061,87.1171875,989.21484375
meta_learning_with_rgpe.ipynb,True,43.55564998299997,87.1171875,644.671875
multi_fidelity_bo.ipynb,True,135.96579617199995,87.1171875,1771.3359375
multi_objective_bo.ipynb,True,442.1595965730003,87.1171875,678.19921875
one_shot_kg.ipynb,True,13.137820277000174,87.1171875,1118.99609375
optimize_stochastic.ipynb,True,5.620801878999828,87.1171875,585.0234375
optimize_with_cmaes.ipynb,True,6.294401025999832,87.1171875,594.06640625
preference_bo.ipynb,True,2.1775224729999536,87.1171875,296.19921875
risk_averse_bo_with_environmental_variables.ipynb,True,214.733373949,87.1171875,1194.6796875
risk_averse_bo_with_input_perturbations.ipynb,True,245.52132466799958,87.1171875,1818.125
robust_multi_objective_bo.ipynb,True,103.27100188900022,87.1171875,1206.86328125
saasbo.ipynb,True,740.4071647339997,87.1171875,1150.34375
scalable_constrained_bo.ipynb,True,202.14300725499925,87.1171875,4535.1796875
thompson_sampling.ipynb,True,168.6508775580005,87.1171875,4754.73046875
turbo_1.ipynb,True,200.68170643700068,87.1171875,2732.421875
vae_mnist.ipynb,True,12.766918888999498,87.1171875,682.40234375
