name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,13.938570985000013,94.14453125,1207.12890625
Multi_objective_multi_fidelity_BO.ipynb,True,91.707593376,90.515625,751.640625
batch_mode_cross_validation.ipynb,True,4.349422725000011,90.515625,574.91796875
baxus.ipynb,True,168.91930991000004,90.515625,2108.53515625
bo_with_warped_gp.ipynb,True,248.89789624700006,90.515625,605.26171875
bope.ipynb,True,56.63678498799993,90.515625,676.43359375
closed_loop_botorch_only.ipynb,True,268.23468683199997,90.515625,592.34765625
compare_mc_analytic_acquisition.ipynb,True,5.407693546000019,90.515625,580.17578125
composite_bo_with_hogp.ipynb,True,232.8744139370001,90.515625,2609.3125
composite_mtbo.ipynb,True,184.478378002,90.515625,706.3671875
constrained_multi_objective_bo.ipynb,True,213.25410099400005,90.515625,594.33203125
constraint_active_search.ipynb,True,19.725758125000084,90.515625,1302.56640625
cost_aware_bayesian_optimization.ipynb,True,25.79472937200012,90.515625,1373.16796875
custom_acquisition.ipynb,True,21.586059154000168,90.515625,976.09765625
custom_botorch_model_in_ax.ipynb,True,53.217791875999865,90.515625,1055.01953125
decoupled_mobo.ipynb,True,329.1546289790001,90.515625,635.48828125
discrete_multi_fidelity_bo.ipynb,True,350.3706974290003,90.515625,1675.515625
fit_model_with_torch_optimizer.ipynb,True,5.460631042999921,90.515625,606.74609375
information_theoretic_acquisition_functions.ipynb,True,95.17685882499973,90.515625,1903.8359375
max_value_entropy.ipynb,True,7.195691061000161,90.515625,860.7421875
meta_learning_with_rgpe.ipynb,True,29.732956728000318,90.515625,625.58203125
multi_fidelity_bo.ipynb,True,144.86092168200003,90.515625,4641.00390625
multi_objective_bo.ipynb,True,334.53839084400033,90.515625,665.8203125
one_shot_kg.ipynb,True,13.663405280999996,90.515625,2805.28125
optimize_stochastic.ipynb,True,4.575955762999911,90.515625,581.703125
optimize_with_cmaes.ipynb,True,4.647454799000116,90.515625,564.5546875
preference_bo.ipynb,True,52.87875219599982,90.515625,629.91015625
risk_averse_bo_with_environmental_variables.ipynb,True,170.06861246000017,90.515625,1270.39453125
risk_averse_bo_with_input_perturbations.ipynb,True,140.03261791199975,90.515625,1141.67578125
robust_multi_objective_bo.ipynb,True,90.23551604699969,90.515625,764.35546875
saasbo.ipynb,True,599.9004362739997,90.515625,1178.83984375
scalable_constrained_bo.ipynb,True,67.95662891500069,90.515625,3825.18359375
thompson_sampling.ipynb,True,158.2810933030005,90.515625,4634.625
turbo_1.ipynb,True,108.83953593499973,90.515625,2366.61328125
vae_mnist.ipynb,True,9.717727991000174,90.515625,671.640625
