name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,14.349618385000014,92.4375,1153.8671875
Multi_objective_multi_fidelity_BO.ipynb,True,94.15929029499998,90.58984375,738.58203125
batch_mode_cross_validation.ipynb,True,4.358035475000008,90.58984375,574.07421875
baxus.ipynb,True,199.206727731,90.58984375,2335.8359375
bo_with_warped_gp.ipynb,True,254.01510951199998,90.58984375,611.34375
bope.ipynb,True,56.38221838300001,90.58984375,621.57421875
closed_loop_botorch_only.ipynb,True,301.368697063,90.58984375,594.05859375
compare_mc_analytic_acquisition.ipynb,True,6.792228658000113,90.58984375,573.796875
composite_bo_with_hogp.ipynb,True,235.755934259,90.58984375,2633.83984375
composite_mtbo.ipynb,True,671.6840898090002,90.58984375,902.40234375
constrained_multi_objective_bo.ipynb,True,237.23030447999986,90.58984375,592.9375
constraint_active_search.ipynb,True,18.176156652999907,90.58984375,1233.78125
cost_aware_bayesian_optimization.ipynb,True,24.427292855999895,90.58984375,1362.31640625
custom_acquisition.ipynb,True,21.913816992999728,90.58984375,972.04296875
custom_botorch_model_in_ax.ipynb,True,57.72331635500041,90.58984375,1047.08203125
decoupled_mobo.ipynb,True,335.77293774500004,90.58984375,676.9453125
discrete_multi_fidelity_bo.ipynb,True,346.9086524720001,90.58984375,1592.1171875
fit_model_with_torch_optimizer.ipynb,True,5.13335814400034,90.58984375,601.29296875
information_theoretic_acquisition_functions.ipynb,True,94.99807269699977,90.58984375,1944.40625
max_value_entropy.ipynb,True,7.231256670000221,90.58984375,971.3515625
meta_learning_with_rgpe.ipynb,True,30.493107739000152,90.58984375,623.03515625
multi_fidelity_bo.ipynb,True,148.0576200239998,90.58984375,5011.13671875
multi_objective_bo.ipynb,True,333.1334735250002,90.58984375,638.84765625
one_shot_kg.ipynb,True,19.18353098100033,90.58984375,3089.24609375
optimize_stochastic.ipynb,True,4.593917024999882,90.58984375,576.6328125
optimize_with_cmaes.ipynb,True,4.525448552000398,90.58984375,564.28125
preference_bo.ipynb,True,52.89429107500018,90.58984375,636.96484375
risk_averse_bo_with_environmental_variables.ipynb,True,199.7214903859999,90.58984375,1237.31640625
risk_averse_bo_with_input_perturbations.ipynb,True,164.2042602700003,90.58984375,1102.859375
robust_multi_objective_bo.ipynb,True,91.70547354600058,90.58984375,912.5390625
saasbo.ipynb,True,617.1190775450004,90.58984375,1214.23828125
scalable_constrained_bo.ipynb,True,74.66193590900002,90.58984375,3349.6796875
thompson_sampling.ipynb,True,157.52127701100017,90.58984375,4696.4296875
turbo_1.ipynb,True,108.3315811399998,90.58984375,2802.8046875
vae_mnist.ipynb,True,9.58561442500013,90.58984375,658.09765625
