name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,14.824491815000016,92.37890625,1173.8046875
Multi_objective_multi_fidelity_BO.ipynb,True,92.80641408000002,90.53125,741.8515625
batch_mode_cross_validation.ipynb,True,4.384261059999972,90.53125,572.80859375
baxus.ipynb,True,134.54482066600002,90.53125,2134.6953125
bo_with_warped_gp.ipynb,True,254.26566431699996,90.53125,607.3515625
bope.ipynb,True,56.73153826099997,90.53125,653.7734375
closed_loop_botorch_only.ipynb,True,347.513402339,90.53125,590.9453125
compare_mc_analytic_acquisition.ipynb,True,5.617868906000012,90.53125,577.4765625
composite_bo_with_hogp.ipynb,True,235.7429150290002,90.53125,2683.58203125
composite_mtbo.ipynb,True,177.32117537599993,90.53125,704.58984375
constrained_multi_objective_bo.ipynb,True,214.43538939199993,90.53125,600.3828125
constraint_active_search.ipynb,True,18.787563063000107,90.53125,1357.6484375
cost_aware_bayesian_optimization.ipynb,True,26.949044178000122,90.53125,1373.26953125
custom_acquisition.ipynb,True,21.840513637999948,90.53125,973.46484375
custom_botorch_model_in_ax.ipynb,True,56.7361713119999,90.53125,1048.15625
decoupled_mobo.ipynb,True,335.6097702440002,90.53125,652.0234375
discrete_multi_fidelity_bo.ipynb,True,364.88553299399973,90.53125,1736.8515625
fit_model_with_torch_optimizer.ipynb,True,5.182614713000021,90.53125,607.26171875
information_theoretic_acquisition_functions.ipynb,True,93.18212723899978,90.53125,1909.43359375
max_value_entropy.ipynb,True,7.260866536999856,90.53125,883.68359375
meta_learning_with_rgpe.ipynb,True,30.248800257999847,90.53125,616.2578125
multi_fidelity_bo.ipynb,True,143.12057742599973,90.53125,4548.76171875
multi_objective_bo.ipynb,True,382.34014846300033,90.53125,616.12109375
one_shot_kg.ipynb,True,32.52117075599972,90.53125,3054.46875
optimize_stochastic.ipynb,True,4.89986980499998,90.53125,579.29296875
optimize_with_cmaes.ipynb,True,4.902915138000026,90.53125,561.5703125
preference_bo.ipynb,True,52.84602161899966,90.53125,591.21875
risk_averse_bo_with_environmental_variables.ipynb,True,240.88117702299996,90.53125,1237.2265625
risk_averse_bo_with_input_perturbations.ipynb,True,145.91780883799993,90.53125,1133.98046875
robust_multi_objective_bo.ipynb,True,90.32777502099998,90.53125,876.6953125
saasbo.ipynb,True,576.4653065930002,90.53125,1266.08203125
scalable_constrained_bo.ipynb,True,79.74525235599958,90.53125,3624.5859375
thompson_sampling.ipynb,True,157.65503740199983,90.53125,4701.890625
turbo_1.ipynb,True,107.16410092699971,90.53125,2103.9609375
vae_mnist.ipynb,True,9.572918081999887,90.53125,663.53125
