name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,16.629996661999996,92.2421875,1189.55078125
Multi_objective_multi_fidelity_BO.ipynb,True,93.66097806300002,90.39453125,754.9921875
batch_mode_cross_validation.ipynb,True,4.366267918999995,90.39453125,576.34375
baxus.ipynb,True,144.782423106,90.39453125,2249.203125
bo_with_warped_gp.ipynb,True,254.314219569,90.39453125,602.171875
bope.ipynb,True,57.357685273000016,90.39453125,679.9296875
closed_loop_botorch_only.ipynb,True,362.2982855650001,90.39453125,589.0
compare_mc_analytic_acquisition.ipynb,True,6.343234853000013,90.39453125,576.17578125
composite_bo_with_hogp.ipynb,True,239.81073509500015,90.39453125,2723.3671875
composite_mtbo.ipynb,True,187.5152884009999,90.39453125,705.46484375
constrained_multi_objective_bo.ipynb,True,235.40208482599996,90.39453125,601.359375
constraint_active_search.ipynb,True,21.211243197000158,90.39453125,1383.55859375
cost_aware_bayesian_optimization.ipynb,True,26.19333140699996,90.39453125,1395.78125
custom_acquisition.ipynb,True,21.464496631999964,90.39453125,983.12109375
custom_botorch_model_in_ax.ipynb,True,54.70405081099989,90.39453125,1049.9375
decoupled_mobo.ipynb,True,333.82474426,90.39453125,678.734375
discrete_multi_fidelity_bo.ipynb,True,363.0710901909997,90.39453125,1665.81640625
fit_model_with_torch_optimizer.ipynb,True,5.165955400000257,90.39453125,602.125
information_theoretic_acquisition_functions.ipynb,True,95.2533500479999,90.39453125,1921.73828125
max_value_entropy.ipynb,True,7.545354709000094,90.39453125,843.0859375
meta_learning_with_rgpe.ipynb,True,31.491983568999785,90.39453125,612.8984375
multi_fidelity_bo.ipynb,True,142.76112343600016,90.39453125,4710.671875
multi_objective_bo.ipynb,True,338.59695336100003,90.39453125,604.66796875
one_shot_kg.ipynb,True,16.95421984900031,90.39453125,2979.17578125
optimize_stochastic.ipynb,True,4.657570823000242,90.39453125,580.74609375
optimize_with_cmaes.ipynb,True,4.568259780000062,90.39453125,561.88671875
preference_bo.ipynb,True,53.91803935500002,90.39453125,599.17578125
risk_averse_bo_with_environmental_variables.ipynb,True,187.06037469300009,90.39453125,1187.015625
risk_averse_bo_with_input_perturbations.ipynb,True,144.68559860300002,90.39453125,1192.87109375
robust_multi_objective_bo.ipynb,True,91.33252337700014,90.39453125,670.0234375
saasbo.ipynb,True,596.9309871460005,90.39453125,1168.62109375
scalable_constrained_bo.ipynb,True,73.50739968200014,90.39453125,3813.31640625
thompson_sampling.ipynb,True,159.33008977700047,90.39453125,4723.56640625
turbo_1.ipynb,True,109.41102048700031,90.39453125,2227.9140625
vae_mnist.ipynb,True,9.481606581000051,90.39453125,661.234375
