name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,18.73080559600001,91.5,1244.828125
Multi_objective_multi_fidelity_BO.ipynb,True,313.75069437999997,89.73828125,954.72265625
batch_mode_cross_validation.ipynb,True,6.054671399000085,89.73828125,602.578125
baxus.ipynb,True,163.824766049,89.73828125,2085.53515625
bo_with_warped_gp.ipynb,True,337.512527589,89.73828125,645.1953125
bope.ipynb,True,108.69127790000016,89.73828125,668.51171875
closed_loop_botorch_only.ipynb,True,473.45966810699997,89.73828125,655.296875
compare_mc_analytic_acquisition.ipynb,True,6.843895556000007,89.73828125,582.125
composite_bo_with_hogp.ipynb,True,254.96789694899985,89.73828125,3050.87890625
composite_mtbo.ipynb,True,992.9299517490001,89.73046875,1067.65234375
constrained_multi_objective_bo.ipynb,True,342.92471444800003,89.7734375,635.35546875
constraint_active_search.ipynb,True,35.431656073999875,89.7734375,1389.04296875
custom_acquisition.ipynb,True,27.45512021400009,89.7734375,984.3828125
custom_botorch_model_in_ax.ipynb,True,62.612334117000046,89.7734375,1054.49609375
discrete_multi_fidelity_bo.ipynb,True,404.57216118199995,89.7734375,1651.1015625
fit_model_with_torch_optimizer.ipynb,True,6.744283904999975,89.7734375,604.09375
information_theoretic_acquisition_functions.ipynb,True,124.6916329669998,89.7734375,1932.75390625
max_value_entropy.ipynb,True,12.799924371000088,89.7734375,900.296875
meta_learning_with_rgpe.ipynb,True,43.241180061999785,89.7734375,649.77734375
multi_fidelity_bo.ipynb,True,134.51683148100028,89.7734375,1809.828125
multi_objective_bo.ipynb,True,463.5554879799997,89.7734375,699.55078125
one_shot_kg.ipynb,True,37.91868013800013,89.7734375,1192.046875
optimize_stochastic.ipynb,True,6.209379205000005,89.7734375,588.5078125
optimize_with_cmaes.ipynb,True,6.211672041000384,89.7734375,588.2265625
preference_bo.ipynb,True,5.0580212550003125,89.7734375,301.9609375
risk_averse_bo_with_environmental_variables.ipynb,True,227.20744542400007,89.7734375,1194.1328125
risk_averse_bo_with_input_perturbations.ipynb,True,284.7850986800004,89.7734375,1576.29296875
robust_multi_objective_bo.ipynb,True,101.58135686500009,89.7734375,731.33984375
saasbo.ipynb,True,830.4159341739996,89.7734375,1090.953125
scalable_constrained_bo.ipynb,True,165.1910496420005,89.7734375,4430.94140625
thompson_sampling.ipynb,True,163.52889720099938,89.7734375,4745.96875
turbo_1.ipynb,True,193.09028357200077,89.765625,2363.36328125
vae_mnist.ipynb,True,18.9536250630008,89.765625,677.890625
