name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,19.420705943,91.1640625,1248.9921875
Multi_objective_multi_fidelity_BO.ipynb,True,317.17861404900003,89.40234375,1005.81640625
batch_mode_cross_validation.ipynb,True,6.124303184999917,89.40234375,599.23828125
baxus.ipynb,True,181.32215493900003,89.40234375,2366.484375
bo_with_warped_gp.ipynb,True,324.88459918599983,89.40234375,651.98828125
bope.ipynb,True,104.86131194500012,89.40234375,669.48046875
closed_loop_botorch_only.ipynb,True,516.2363679900002,89.40234375,659.65625
compare_mc_analytic_acquisition.ipynb,True,8.603449562999913,89.40234375,581.4296875
composite_bo_with_hogp.ipynb,True,253.1106963090001,89.40234375,3128.609375
composite_mtbo.ipynb,True,915.4918627940001,89.39453125,1009.296875
constrained_multi_objective_bo.ipynb,True,328.53461230999983,89.4140625,683.3203125
constraint_active_search.ipynb,True,31.767345247999856,89.4140625,1267.87109375
custom_acquisition.ipynb,True,26.860809175999748,89.4140625,973.32421875
custom_botorch_model_in_ax.ipynb,True,83.50716437399979,89.4140625,1047.34765625
discrete_multi_fidelity_bo.ipynb,True,386.5716326840002,89.4140625,1658.25
fit_model_with_torch_optimizer.ipynb,True,6.759650877999775,89.4140625,603.31640625
information_theoretic_acquisition_functions.ipynb,True,121.08997544099975,89.4140625,1901.23828125
max_value_entropy.ipynb,True,12.576815375000024,89.4140625,970.125
meta_learning_with_rgpe.ipynb,True,42.4249502079997,89.4140625,643.15234375
multi_fidelity_bo.ipynb,True,136.33066290299985,89.4140625,1834.3828125
multi_objective_bo.ipynb,True,445.06465317899983,89.4140625,663.6484375
one_shot_kg.ipynb,True,16.460449990000598,89.4140625,1108.515625
optimize_stochastic.ipynb,True,6.166473297000266,89.4140625,586.64453125
optimize_with_cmaes.ipynb,True,6.2767770359996575,89.4140625,589.8125
preference_bo.ipynb,True,2.2641785509995316,89.4140625,299.22265625
risk_averse_bo_with_environmental_variables.ipynb,True,182.50300229800087,89.4140625,1186.23828125
risk_averse_bo_with_input_perturbations.ipynb,True,216.37019942500046,89.4140625,1363.55859375
robust_multi_objective_bo.ipynb,True,104.65609345499979,89.4140625,737.90625
saasbo.ipynb,True,788.1415536650002,89.4140625,1171.76953125
scalable_constrained_bo.ipynb,True,142.9455415150005,89.4140625,4402.8828125
thompson_sampling.ipynb,True,161.31162586500068,88.6640625,4738.87890625
turbo_1.ipynb,True,194.29501662500024,88.64453125,2514.98828125
vae_mnist.ipynb,True,18.742053796999244,88.64453125,680.1796875
