name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,18.949093835999975,87.29296875,1245.28515625
Multi_objective_multi_fidelity_BO.ipynb,True,254.880274976,87.40234375,805.48046875
batch_mode_cross_validation.ipynb,True,5.609059016999936,87.40234375,613.7109375
baxus.ipynb,True,181.29269425799998,87.40234375,2262.40625
bo_with_warped_gp.ipynb,True,290.9424012599999,87.40234375,657.20703125
bope.ipynb,True,82.0165120260001,87.40234375,662.21875
closed_loop_botorch_only.ipynb,True,356.6891606099998,87.40234375,668.2890625
compare_mc_analytic_acquisition.ipynb,True,6.2480928350000795,87.40234375,578.94140625
composite_bo_with_hogp.ipynb,True,276.96562355800006,87.40234375,3243.03125
composite_mtbo.ipynb,True,730.65482924,87.39453125,1747.42578125
constrained_multi_objective_bo.ipynb,True,204.0995311769998,87.39453125,644.953125
constraint_active_search.ipynb,True,24.958996901999853,87.39453125,1401.6640625
custom_acquisition.ipynb,True,26.081544207000206,87.39453125,975.1328125
custom_botorch_model_in_ax.ipynb,True,50.71843032900006,87.39453125,1055.3515625
discrete_multi_fidelity_bo.ipynb,True,296.0251398800001,87.39453125,1763.33203125
fit_model_with_torch_optimizer.ipynb,True,5.856140203999985,87.39453125,605.71484375
information_theoretic_acquisition_functions.ipynb,True,130.11584442599997,87.39453125,2807.60546875
max_value_entropy.ipynb,True,12.102082647000316,87.39453125,1048.1328125
meta_learning_with_rgpe.ipynb,True,38.94880555899999,87.39453125,650.1015625
multi_fidelity_bo.ipynb,True,107.63035637100029,87.39453125,1689.796875
multi_objective_bo.ipynb,True,372.13339053699974,87.39453125,749.15234375
one_shot_kg.ipynb,True,12.992189799999778,87.39453125,923.50390625
optimize_stochastic.ipynb,True,5.200677689000258,87.39453125,584.64453125
optimize_with_cmaes.ipynb,True,6.786586597999758,87.39453125,597.37109375
preference_bo.ipynb,True,2.027138720000039,87.39453125,297.015625
risk_averse_bo_with_environmental_variables.ipynb,True,163.11174742699995,87.39453125,1275.58984375
risk_averse_bo_with_input_perturbations.ipynb,True,163.45819200399956,87.39453125,1329.82421875
robust_multi_objective_bo.ipynb,True,86.18064987300022,87.39453125,1210.2890625
saasbo.ipynb,True,742.4660865579999,87.39453125,1126.6015625
scalable_constrained_bo.ipynb,True,417.65455583400035,87.39453125,5915.9609375
thompson_sampling.ipynb,True,144.16088595700057,46.76953125,4684.1875
turbo_1.ipynb,True,174.15004373800002,47.4375,2664.9609375
vae_mnist.ipynb,True,11.00032469999951,47.44140625,607.22265625
