name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,20.59132556200001,91.08203125,1252.8984375
Multi_objective_multi_fidelity_BO.ipynb,True,288.750451429,89.3203125,981.0078125
batch_mode_cross_validation.ipynb,True,5.940990761999956,89.3203125,600.6171875
baxus.ipynb,True,157.916204525,89.3203125,1858.23046875
bo_with_warped_gp.ipynb,True,316.0740746150001,89.3203125,650.9140625
bope.ipynb,True,97.64364840400003,89.3203125,663.66796875
closed_loop_botorch_only.ipynb,True,406.61467224800003,89.3203125,657.21875
compare_mc_analytic_acquisition.ipynb,True,8.168551765000075,89.3203125,578.1015625
composite_bo_with_hogp.ipynb,True,255.78774183099995,89.3203125,3288.2421875
composite_mtbo.ipynb,True,847.8799691990002,89.3125,1025.8046875
constrained_multi_objective_bo.ipynb,True,322.6877934710001,89.31640625,631.30078125
constraint_active_search.ipynb,True,30.81897383100022,89.31640625,1336.80859375
custom_acquisition.ipynb,True,26.957850511999823,89.31640625,959.90234375
custom_botorch_model_in_ax.ipynb,True,60.367272398000296,89.31640625,1048.1171875
discrete_multi_fidelity_bo.ipynb,True,334.9573904580002,89.31640625,1752.69921875
fit_model_with_torch_optimizer.ipynb,True,6.529379605000031,89.31640625,603.484375
information_theoretic_acquisition_functions.ipynb,True,121.63341424300006,89.31640625,1940.3984375
max_value_entropy.ipynb,True,12.484945575999973,89.31640625,975.87890625
meta_learning_with_rgpe.ipynb,True,41.842450077000194,89.31640625,642.62890625
multi_fidelity_bo.ipynb,True,117.69362573699982,89.31640625,1965.26171875
multi_objective_bo.ipynb,True,471.7870300079999,89.31640625,706.453125
one_shot_kg.ipynb,True,17.196807542999522,89.31640625,1348.6484375
optimize_stochastic.ipynb,True,5.935215433999474,89.31640625,588.94921875
optimize_with_cmaes.ipynb,True,6.3398683980003625,89.31640625,586.6796875
preference_bo.ipynb,True,2.0865379410006426,89.31640625,296.875
risk_averse_bo_with_environmental_variables.ipynb,True,189.63053466699967,89.31640625,1241.98828125
risk_averse_bo_with_input_perturbations.ipynb,True,238.27120704999925,89.31640625,1396.25390625
robust_multi_objective_bo.ipynb,True,107.21624737100046,89.31640625,750.9296875
saasbo.ipynb,True,856.2222937159995,89.31640625,1226.51953125
scalable_constrained_bo.ipynb,True,187.74053510399972,89.3359375,4396.484375
thompson_sampling.ipynb,True,179.816808562,89.2890625,4710.04296875
turbo_1.ipynb,True,222.22669145000054,89.14453125,2500.75390625
vae_mnist.ipynb,True,12.518874323000091,89.14453125,677.26171875
