name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,17.89780857599999,87.23828125,1211.9453125
Multi_objective_multi_fidelity_BO.ipynb,True,266.970061285,87.35546875,904.03515625
batch_mode_cross_validation.ipynb,True,5.674434990999998,87.35546875,599.36328125
baxus.ipynb,True,154.33675592100008,87.35546875,2287.1796875
bo_with_warped_gp.ipynb,True,287.26580730699993,87.35546875,642.25
bope.ipynb,True,87.52066710600002,87.35546875,670.34375
closed_loop_botorch_only.ipynb,True,302.62592188200006,87.35546875,646.25
compare_mc_analytic_acquisition.ipynb,True,6.572408174999964,87.35546875,678.50390625
composite_bo_with_hogp.ipynb,True,225.33553679700003,87.35546875,4135.87109375
composite_mtbo.ipynb,True,729.940823741,87.3515625,1086.671875
constrained_multi_objective_bo.ipynb,True,205.698496127,87.3515625,678.85546875
constraint_active_search.ipynb,True,29.16195473300013,87.3515625,1393.109375
custom_acquisition.ipynb,True,25.665226257000086,87.3515625,970.765625
custom_botorch_model_in_ax.ipynb,True,48.71297072800007,87.3515625,1048.98046875
discrete_multi_fidelity_bo.ipynb,True,327.2859166479998,87.3515625,1666.98046875
fit_model_with_torch_optimizer.ipynb,True,6.354811277999943,87.3515625,602.3671875
information_theoretic_acquisition_functions.ipynb,True,113.31658820799976,87.3515625,1914.82421875
max_value_entropy.ipynb,True,11.74222662200009,87.3515625,1032.078125
meta_learning_with_rgpe.ipynb,True,39.06566627800021,87.3515625,633.6875
multi_fidelity_bo.ipynb,True,112.31352084700029,87.3515625,2000.23828125
multi_objective_bo.ipynb,True,432.32637754300004,87.3515625,732.90625
one_shot_kg.ipynb,True,28.53986676700015,87.3515625,1215.09765625
optimize_stochastic.ipynb,True,5.801354734000142,87.3515625,582.84375
optimize_with_cmaes.ipynb,True,6.047653652999998,87.3515625,582.4296875
preference_bo.ipynb,True,2.054751526000018,87.3515625,295.70703125
risk_averse_bo_with_environmental_variables.ipynb,True,185.44992849699975,87.3515625,1165.82421875
risk_averse_bo_with_input_perturbations.ipynb,True,168.06034075800017,87.3515625,1326.1640625
robust_multi_objective_bo.ipynb,True,94.40632830300046,87.3515625,708.81640625
saasbo.ipynb,True,719.5333178270002,87.3515625,1160.8046875
scalable_constrained_bo.ipynb,True,151.20397998099997,87.3515625,3613.44921875
thompson_sampling.ipynb,True,149.90961960999994,87.3515625,4726.68359375
turbo_1.ipynb,True,179.58337837099953,87.33203125,2521.59375
vae_mnist.ipynb,True,10.796793545000583,87.33203125,665.06640625
