name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,26.01621366500001,90.95703125,1216.27734375
Multi_objective_multi_fidelity_BO.ipynb,True,466.85435141000005,89.25390625,1001.9765625
batch_mode_cross_validation.ipynb,True,7.4320130280000285,89.25390625,595.328125
baxus.ipynb,True,319.8956504880001,89.25390625,2280.24609375
bo_with_warped_gp.ipynb,True,470.568266126,89.25390625,649.45703125
bope.ipynb,True,133.20815529599986,89.25390625,691.375
closed_loop_botorch_only.ipynb,True,682.244444591,89.25390625,638.87109375
compare_mc_analytic_acquisition.ipynb,True,8.884599235000223,89.25390625,572.9765625
composite_bo_with_hogp.ipynb,True,392.20438665899974,89.25390625,2334.1171875
composite_mtbo.ipynb,True,1304.504542531,89.25390625,1201.4296875
constrained_multi_objective_bo.ipynb,True,477.3878898449998,89.37890625,617.58203125
constraint_active_search.ipynb,True,49.89515149899944,89.37890625,1379.109375
cost_aware_bayesian_optimization.ipynb,True,55.88427864700043,89.37890625,1388.3125
custom_acquisition.ipynb,True,40.83414294300019,89.37890625,982.140625
custom_botorch_model_in_ax.ipynb,True,127.28294012399965,89.37890625,1055.390625
discrete_multi_fidelity_bo.ipynb,True,758.1770469859994,89.37890625,1629.33203125
fit_model_with_torch_optimizer.ipynb,True,7.45824698800061,89.37890625,599.3984375
information_theoretic_acquisition_functions.ipynb,True,148.9631864869998,89.37890625,1914.28125
max_value_entropy.ipynb,True,17.618400083999404,89.37890625,979.3671875
meta_learning_with_rgpe.ipynb,True,63.204086874000495,89.37890625,636.84765625
multi_fidelity_bo.ipynb,True,290.3628510609997,89.37890625,5173.71484375
multi_objective_bo.ipynb,True,775.2827505800005,87.87890625,717.60546875
one_shot_kg.ipynb,True,26.86196615100016,87.87890625,3227.09375
optimize_stochastic.ipynb,True,7.507626460999745,87.87890625,576.49609375
optimize_with_cmaes.ipynb,True,7.233269115999974,87.87890625,581.90625
preference_bo.ipynb,True,115.81493089500054,87.87890625,661.01953125
risk_averse_bo_with_environmental_variables.ipynb,True,311.08288049600014,87.87890625,1241.390625
risk_averse_bo_with_input_perturbations.ipynb,True,328.8547045389996,87.87890625,1305.73828125
robust_multi_objective_bo.ipynb,True,168.17286197799967,87.87890625,708.296875
saasbo.ipynb,True,1314.1190650930012,87.87890625,1152.53515625
scalable_constrained_bo.ipynb,True,233.85194728500028,87.87890625,3956.0546875
thompson_sampling.ipynb,True,307.065712521,87.87890625,4705.36328125
turbo_1.ipynb,True,262.63441340399913,87.87890625,2856.7265625
vae_mnist.ipynb,True,18.861183893000998,87.87890625,674.390625
