name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,18.316861898999946,87.00390625,1252.6640625
Multi_objective_multi_fidelity_BO.ipynb,True,281.306760405,87.109375,942.90234375
batch_mode_cross_validation.ipynb,True,5.319587822000017,87.109375,604.7109375
baxus.ipynb,True,228.511079666,87.109375,2301.8828125
bo_with_warped_gp.ipynb,True,316.65096405200006,87.109375,691.01171875
bope.ipynb,True,81.74563248599998,87.109375,667.1484375
closed_loop_botorch_only.ipynb,True,444.02194826000004,87.109375,742.08203125
compare_mc_analytic_acquisition.ipynb,True,6.595814603999997,87.109375,575.0
composite_bo_with_hogp.ipynb,True,243.09449735700014,87.109375,2912.8828125
composite_mtbo.ipynb,True,932.1362280660003,87.109375,1523.8125
constrained_multi_objective_bo.ipynb,True,219.19248256399987,87.109375,637.484375
constraint_active_search.ipynb,True,31.370720019000146,87.109375,1377.78125
custom_acquisition.ipynb,True,28.361364447000142,87.109375,971.14453125
custom_botorch_model_in_ax.ipynb,True,74.96289344300021,87.109375,1039.13671875
discrete_multi_fidelity_bo.ipynb,True,430.56988083199985,87.109375,1888.94921875
fit_model_with_torch_optimizer.ipynb,True,5.661366480999732,87.109375,600.3125
information_theoretic_acquisition_functions.ipynb,True,170.7340045310002,87.109375,1988.17578125
max_value_entropy.ipynb,True,11.713474979000239,87.109375,924.9609375
meta_learning_with_rgpe.ipynb,True,41.14107176400012,87.109375,654.55078125
multi_fidelity_bo.ipynb,True,129.94752111900016,87.109375,1797.90234375
multi_objective_bo.ipynb,True,415.50561054300033,87.109375,687.6484375
one_shot_kg.ipynb,True,12.229847704000349,87.109375,1338.2265625
optimize_stochastic.ipynb,True,5.215822748999926,87.109375,582.73828125
optimize_with_cmaes.ipynb,True,6.0198922750005295,87.109375,593.87890625
preference_bo.ipynb,True,2.1478456149998237,87.109375,293.80859375
risk_averse_bo_with_environmental_variables.ipynb,True,208.88694664099967,87.109375,1222.36328125
risk_averse_bo_with_input_perturbations.ipynb,True,254.71040696699947,87.109375,1607.1171875
robust_multi_objective_bo.ipynb,True,95.086874523,87.109375,780.21875
saasbo.ipynb,True,769.0292842320005,87.109375,1236.12890625
scalable_constrained_bo.ipynb,True,147.76852319299996,87.109375,4407.125
thompson_sampling.ipynb,True,162.96500632800053,87.1015625,4716.28125
turbo_1.ipynb,True,189.08838888799983,87.1015625,2017.640625
vae_mnist.ipynb,True,12.284569895999994,87.1015625,679.3515625
