name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,22.85548947799998,86.89453125,1252.65625
Multi_objective_multi_fidelity_BO.ipynb,True,328.469624415,87.0,1000.5625
batch_mode_cross_validation.ipynb,True,6.266692543999966,87.0,611.16015625
baxus.ipynb,True,198.25724428499996,87.0,2311.484375
bo_with_warped_gp.ipynb,True,372.72558829599996,87.0,688.953125
bope.ipynb,True,96.17501111299998,87.0,675.2109375
closed_loop_botorch_only.ipynb,True,583.734547882,87.0,746.359375
compare_mc_analytic_acquisition.ipynb,True,7.1470525430002,87.0,571.59765625
composite_bo_with_hogp.ipynb,True,305.1986544580002,87.0,2891.734375
composite_mtbo.ipynb,True,984.4460204670004,86.9921875,1037.65625
constrained_multi_objective_bo.ipynb,True,266.35377149399983,86.9921875,638.7265625
constraint_active_search.ipynb,True,29.971745477999775,86.9921875,1361.140625
custom_acquisition.ipynb,True,32.02345932199978,86.9921875,955.8828125
custom_botorch_model_in_ax.ipynb,True,89.62787385999991,86.9921875,1041.390625
discrete_multi_fidelity_bo.ipynb,True,461.79903735300013,86.9921875,1833.44140625
fit_model_with_torch_optimizer.ipynb,True,6.409641784000087,86.9921875,600.9140625
information_theoretic_acquisition_functions.ipynb,True,201.7895763940005,86.9921875,2035.359375
max_value_entropy.ipynb,True,13.903903313000228,86.9921875,906.671875
meta_learning_with_rgpe.ipynb,True,47.47266369800036,86.9921875,645.5234375
multi_fidelity_bo.ipynb,True,148.39127243099938,86.9921875,1905.43359375
multi_objective_bo.ipynb,True,542.3839827390002,86.9921875,752.3046875
one_shot_kg.ipynb,True,19.508955522999713,86.9921875,1029.0546875
optimize_stochastic.ipynb,True,5.8687276109994855,86.9921875,577.4296875
optimize_with_cmaes.ipynb,True,7.74747435900008,86.9921875,590.87890625
preference_bo.ipynb,True,2.223933967999983,86.9921875,293.9296875
risk_averse_bo_with_environmental_variables.ipynb,True,187.4288338059996,86.9921875,1236.41796875
risk_averse_bo_with_input_perturbations.ipynb,True,222.58116022899958,86.9921875,1192.6796875
robust_multi_objective_bo.ipynb,True,112.79026165100004,86.9921875,735.91796875
saasbo.ipynb,True,892.1971850849995,86.9921875,1148.3671875
scalable_constrained_bo.ipynb,True,388.5632143639996,86.9921875,5596.78125
thompson_sampling.ipynb,True,184.0254183469997,56.765625,4685.2265625
turbo_1.ipynb,True,220.87277712300056,57.328125,1960.48046875
vae_mnist.ipynb,True,14.72058224400007,57.328125,619.63671875
