name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,17.65465259199999,92.21875,1224.01171875
Multi_objective_multi_fidelity_BO.ipynb,True,295.213965247,90.6015625,948.1953125
batch_mode_cross_validation.ipynb,True,5.285697672000083,90.6015625,598.890625
baxus.ipynb,True,156.666174609,90.6015625,2351.859375
bo_with_warped_gp.ipynb,True,301.952569736,90.6015625,648.85546875
bope.ipynb,True,69.61461288999988,90.6015625,694.1015625
closed_loop_botorch_only.ipynb,True,490.469318231,90.6015625,643.15234375
compare_mc_analytic_acquisition.ipynb,True,6.08215215700011,90.6015625,580.47265625
composite_bo_with_hogp.ipynb,True,227.8200184320001,90.6015625,3200.359375
composite_mtbo.ipynb,True,742.7198303989999,90.6015625,1065.76953125
constrained_multi_objective_bo.ipynb,True,275.9450321289996,90.6015625,632.11328125
constraint_active_search.ipynb,True,24.031109860000015,90.6015625,1350.98828125
cost_aware_bayesian_optimization.ipynb,True,37.674018457999864,90.6015625,1400.41015625
custom_acquisition.ipynb,True,25.970606541000052,90.6015625,995.52734375
custom_botorch_model_in_ax.ipynb,True,67.36030249800024,90.6015625,1069.96875
discrete_multi_fidelity_bo.ipynb,True,481.34074706499996,90.6015625,1722.53515625
fit_model_with_torch_optimizer.ipynb,True,5.9690051050001784,90.6015625,599.21484375
information_theoretic_acquisition_functions.ipynb,True,110.1589885960002,90.6015625,1965.03515625
max_value_entropy.ipynb,True,11.953007482999965,90.6015625,956.03515625
meta_learning_with_rgpe.ipynb,True,39.153699166000024,90.6015625,648.2265625
multi_fidelity_bo.ipynb,True,184.34972960599998,90.6015625,4935.69921875
multi_objective_bo.ipynb,True,405.3090088449999,89.8515625,663.62109375
one_shot_kg.ipynb,True,27.28231404000053,89.8515625,3273.07421875
optimize_stochastic.ipynb,True,5.350410055000793,89.8515625,583.02734375
optimize_with_cmaes.ipynb,True,6.066177532999973,89.8515625,586.14453125
preference_bo.ipynb,True,68.85721400700004,89.8515625,623.5234375
risk_averse_bo_with_environmental_variables.ipynb,True,231.66664390799997,89.8515625,1333.6328125
risk_averse_bo_with_input_perturbations.ipynb,True,213.67782379500022,89.8515625,1282.2421875
robust_multi_objective_bo.ipynb,True,89.43790834099946,89.8515625,723.43359375
saasbo.ipynb,True,745.6892105759998,89.8515625,1049.08984375
scalable_constrained_bo.ipynb,True,52.75644257899967,89.8515625,3549.15625
thompson_sampling.ipynb,True,158.1826287900003,89.8515625,4714.33203125
turbo_1.ipynb,True,175.01177214699965,89.8515625,2322.21875
vae_mnist.ipynb,True,17.063438966999456,89.8515625,678.91796875
