name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,22.444635930999993,87.2109375,1220.6953125
Multi_objective_multi_fidelity_BO.ipynb,True,343.38077110899997,87.328125,1018.1171875
batch_mode_cross_validation.ipynb,True,7.451461653000024,87.328125,599.71875
baxus.ipynb,True,211.18521212400003,87.328125,2159.109375
bo_with_warped_gp.ipynb,True,374.9012215590001,87.328125,658.9296875
bope.ipynb,True,126.68556495300004,87.328125,672.25
closed_loop_botorch_only.ipynb,True,596.313917793,87.328125,666.47265625
compare_mc_analytic_acquisition.ipynb,True,7.888174149999941,87.328125,573.62890625
composite_bo_with_hogp.ipynb,True,261.20670705399993,87.328125,2630.515625
composite_mtbo.ipynb,True,1111.321874674,87.328125,1112.6640625
constrained_multi_objective_bo.ipynb,True,275.2269147770003,87.328125,632.91796875
constraint_active_search.ipynb,True,31.625641290000203,87.328125,1360.0859375
custom_acquisition.ipynb,True,32.02874562500028,87.328125,971.25390625
custom_botorch_model_in_ax.ipynb,True,63.4410488350004,87.328125,1040.34375
discrete_multi_fidelity_bo.ipynb,True,408.7476691620004,87.328125,1740.703125
fit_model_with_torch_optimizer.ipynb,True,7.882684616999541,87.328125,597.51171875
information_theoretic_acquisition_functions.ipynb,True,143.04263283699947,87.328125,1955.77734375
max_value_entropy.ipynb,True,15.074192635000145,87.328125,928.94140625
meta_learning_with_rgpe.ipynb,True,50.16026117599995,87.328125,637.79296875
multi_fidelity_bo.ipynb,True,147.80903624999974,87.328125,1784.6640625
multi_objective_bo.ipynb,True,536.5281040290001,87.328125,667.60546875
one_shot_kg.ipynb,True,20.814679752999837,87.328125,1138.015625
optimize_stochastic.ipynb,True,7.349020157999803,87.328125,581.7578125
optimize_with_cmaes.ipynb,True,10.218697798999528,87.328125,584.7421875
preference_bo.ipynb,True,2.5908195989995875,87.328125,295.9140625
risk_averse_bo_with_environmental_variables.ipynb,True,242.87628879000022,87.328125,1181.12109375
risk_averse_bo_with_input_perturbations.ipynb,True,233.8873490369997,87.328125,1185.86328125
robust_multi_objective_bo.ipynb,True,109.67744398600007,87.328125,722.77734375
saasbo.ipynb,True,897.5633602150001,87.328125,1284.9765625
scalable_constrained_bo.ipynb,True,312.4593618109993,87.328125,4733.0546875
thompson_sampling.ipynb,True,195.24608931000057,85.77734375,4738.0859375
turbo_1.ipynb,True,222.913058225,85.77734375,2378.7265625
vae_mnist.ipynb,True,19.153128883000136,85.77734375,672.05078125
