name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,18.012563021000005,86.89453125,1243.78515625
Multi_objective_multi_fidelity_BO.ipynb,True,265.18289439100005,87.0,973.6015625
batch_mode_cross_validation.ipynb,True,5.146872117999919,87.0,606.19140625
baxus.ipynb,True,157.03985815299995,87.0,2305.29296875
bo_with_warped_gp.ipynb,True,298.80398357499985,87.0,685.3203125
bope.ipynb,False,,,
closed_loop_botorch_only.ipynb,True,425.65938676299993,87.0,720.46484375
compare_mc_analytic_acquisition.ipynb,True,5.86073842199994,87.0,570.7890625
composite_bo_with_hogp.ipynb,True,221.6998706490001,87.0,2948.76171875
composite_mtbo.ipynb,True,760.6802263249999,87.0,950.3515625
constrained_multi_objective_bo.ipynb,True,201.5221572989999,87.0,640.90234375
constraint_active_search.ipynb,True,26.841812990000108,87.0,1400.19921875
custom_acquisition.ipynb,True,26.767197855000177,87.0,970.13671875
custom_botorch_model_in_ax.ipynb,True,62.651469056000224,87.0,1039.328125
discrete_multi_fidelity_bo.ipynb,True,338.30292575800013,87.0,1914.84765625
fit_model_with_torch_optimizer.ipynb,True,5.457645247000073,87.0,688.1328125
information_theoretic_acquisition_functions.ipynb,True,165.8905610249999,87.0,1962.38671875
max_value_entropy.ipynb,True,11.230557066000074,87.0,916.3203125
meta_learning_with_rgpe.ipynb,True,37.858738709000136,87.0,642.76953125
multi_fidelity_bo.ipynb,True,115.73857706299987,87.0,2033.1484375
multi_objective_bo.ipynb,True,421.544432788,87.0,677.78125
one_shot_kg.ipynb,True,15.20231286499984,87.0,1087.9296875
optimize_stochastic.ipynb,True,5.017291339000167,87.0,583.0390625
optimize_with_cmaes.ipynb,True,5.5656299520001085,87.0,591.51171875
preference_bo.ipynb,False,,,
risk_averse_bo_with_environmental_variables.ipynb,True,120.88523346200009,87.0,1217.4453125
risk_averse_bo_with_input_perturbations.ipynb,True,164.06485545500027,87.0,1312.3984375
robust_multi_objective_bo.ipynb,True,86.50216547499986,87.0,744.78125
saasbo.ipynb,True,697.5585419649997,87.0,1290.9140625
scalable_constrained_bo.ipynb,True,138.3826709620007,87.0,4092.33203125
thompson_sampling.ipynb,True,144.74837803799983,86.98046875,4741.7109375
turbo_1.ipynb,True,171.35675303400058,86.05859375,2088.23046875
vae_mnist.ipynb,False,,,
