name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,17.185716291999995,91.4609375,1199.50390625
Multi_objective_multi_fidelity_BO.ipynb,True,297.016819003,89.734375,989.0
batch_mode_cross_validation.ipynb,True,5.394349409999961,89.734375,599.65234375
baxus.ipynb,True,160.92463415600002,89.734375,2419.640625
bo_with_warped_gp.ipynb,True,307.367176995,89.734375,645.49609375
bope.ipynb,True,69.67515583700003,89.734375,687.015625
closed_loop_botorch_only.ipynb,True,396.6921381899999,89.734375,642.64453125
compare_mc_analytic_acquisition.ipynb,True,5.710933560000058,89.734375,574.24609375
composite_bo_with_hogp.ipynb,True,231.34419555199997,89.734375,3012.9609375
composite_mtbo.ipynb,True,807.4307175019999,89.734375,1019.15234375
constrained_multi_objective_bo.ipynb,True,299.9014930190001,89.734375,630.8046875
constraint_active_search.ipynb,True,24.98638565100009,89.734375,1394.69921875
cost_aware_bayesian_optimization.ipynb,True,31.08619502600004,89.734375,1396.390625
custom_acquisition.ipynb,True,25.68053275500006,89.734375,981.01171875
custom_botorch_model_in_ax.ipynb,True,70.36574947600002,89.734375,1061.17578125
discrete_multi_fidelity_bo.ipynb,True,468.9977097210003,89.734375,1671.03515625
fit_model_with_torch_optimizer.ipynb,True,6.20326768599989,89.734375,601.6328125
information_theoretic_acquisition_functions.ipynb,True,110.65706299900012,89.734375,1944.828125
max_value_entropy.ipynb,True,11.739813099999992,89.734375,937.80078125
meta_learning_with_rgpe.ipynb,True,39.015114346000246,89.734375,644.45703125
multi_fidelity_bo.ipynb,True,183.64005864599994,89.734375,4991.76953125
multi_objective_bo.ipynb,True,470.80568866899966,34.609375,555.5546875
one_shot_kg.ipynb,True,19.500174316000084,34.609375,2972.8359375
optimize_stochastic.ipynb,True,5.461611042000186,34.609375,472.59765625
optimize_with_cmaes.ipynb,True,5.831600411000181,34.609375,474.34765625
preference_bo.ipynb,True,69.17920460799996,34.609375,513.84375
risk_averse_bo_with_environmental_variables.ipynb,True,219.52231733700046,34.609375,1076.8046875
risk_averse_bo_with_input_perturbations.ipynb,True,185.0258985140008,34.609375,1020.234375
robust_multi_objective_bo.ipynb,True,90.38460049599962,34.609375,618.8125
saasbo.ipynb,True,771.0518337659996,34.609375,1007.00390625
scalable_constrained_bo.ipynb,True,58.10833278100017,34.609375,3080.0078125
thompson_sampling.ipynb,True,143.3280574750006,34.609375,4618.00390625
turbo_1.ipynb,True,176.89184571900023,34.609375,2262.6015625
vae_mnist.ipynb,True,17.301232354000604,34.609375,619.8515625
