name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,18.83805584999999,91.71875,1233.8828125
Multi_objective_multi_fidelity_BO.ipynb,True,328.578632856,89.87109375,1022.0703125
batch_mode_cross_validation.ipynb,True,6.06174041700001,89.87109375,599.13671875
baxus.ipynb,True,163.31407742299996,89.87109375,2173.91015625
bo_with_warped_gp.ipynb,True,337.7098271929999,89.87109375,646.921875
bope.ipynb,True,78.26200799100002,89.87109375,682.84765625
closed_loop_botorch_only.ipynb,True,441.8567416170001,89.87109375,661.0078125
compare_mc_analytic_acquisition.ipynb,True,7.164002150999977,89.87109375,576.42578125
composite_bo_with_hogp.ipynb,True,276.155363547,89.87109375,3321.10546875
composite_mtbo.ipynb,True,1019.1702446469999,89.87109375,933.81640625
constrained_multi_objective_bo.ipynb,True,329.26275064400033,89.87109375,633.95703125
constraint_active_search.ipynb,True,32.446789412999806,89.87109375,1371.59375
cost_aware_bayesian_optimization.ipynb,True,45.39050641299991,89.87109375,1390.3984375
custom_acquisition.ipynb,True,27.92271324400008,89.87109375,975.3828125
custom_botorch_model_in_ax.ipynb,True,74.40906950599992,89.87109375,1060.87890625
discrete_multi_fidelity_bo.ipynb,True,574.487075559,89.87109375,1755.0078125
fit_model_with_torch_optimizer.ipynb,True,6.9695525299998735,89.87109375,603.1953125
information_theoretic_acquisition_functions.ipynb,True,127.13394412599973,89.87109375,1885.9296875
max_value_entropy.ipynb,True,12.933781169999747,89.87109375,960.80078125
meta_learning_with_rgpe.ipynb,True,43.42015937799988,89.87109375,643.6328125
multi_fidelity_bo.ipynb,True,210.04932410699985,89.87109375,5048.29296875
multi_objective_bo.ipynb,True,424.48491413900047,79.37109375,650.57421875
one_shot_kg.ipynb,True,34.08825782199983,79.37109375,3104.66015625
optimize_stochastic.ipynb,True,5.951071831000263,79.37109375,563.93359375
optimize_with_cmaes.ipynb,True,6.411437743000533,79.37109375,564.09375
preference_bo.ipynb,True,75.32492289699985,79.37109375,600.39453125
risk_averse_bo_with_environmental_variables.ipynb,True,255.8006229470002,79.37109375,1312.23828125
risk_averse_bo_with_input_perturbations.ipynb,True,231.06159917500008,79.37109375,1238.37109375
robust_multi_objective_bo.ipynb,True,103.19098893999944,79.37109375,688.69921875
saasbo.ipynb,True,825.5799598890007,79.37109375,1107.28515625
scalable_constrained_bo.ipynb,True,71.69811594699968,79.37109375,3659.25390625
thompson_sampling.ipynb,True,167.2231411570001,79.37109375,4710.91015625
turbo_1.ipynb,True,195.34538717000032,79.37109375,2446.73046875
vae_mnist.ipynb,True,18.850498509000317,79.37109375,666.33203125
