name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,15.160397998999997,113.66015625,1192.234375
Multi_objective_multi_fidelity_BO.ipynb,False,,,
batch_mode_cross_validation.ipynb,True,3.240537681000035,115.484375,552.72265625
bo_with_warped_gp.ipynb,True,301.885133856,115.984375,611.9609375
bope.ipynb,False,,,
closed_loop_botorch_only.ipynb,True,451.94725008699993,116.234375,600.96875
compare_mc_analytic_acquisition.ipynb,True,5.715511911000021,116.77734375,529.94921875
composite_bo_with_hogp.ipynb,True,254.80395996899983,116.984375,6291.78125
composite_mtbo.ipynb,False,,,
constrained_multi_objective_bo.ipynb,True,199.7166553369998,100.4140625,565.68359375
constraint_active_search.ipynb,False,,,
custom_acquisition.ipynb,True,25.027208738000127,101.71875,900.6796875
custom_botorch_model_in_ax.ipynb,True,63.75615078200008,102.26171875,966.40625
discrete_multi_fidelity_bo.ipynb,True,338.2655629420001,102.26171875,1769.671875
fit_model_with_torch_optimizer.ipynb,True,3.5808947660000285,102.76171875,537.203125
information_theoretic_acquisition_functions.ipynb,True,176.5220898040002,103.51171875,1740.64453125
max_value_entropy.ipynb,True,9.634607117000087,103.52734375,925.54296875
meta_learning_with_rgpe.ipynb,True,35.7721260899998,103.52734375,579.1328125
multi_fidelity_bo.ipynb,True,120.92987270699996,103.52734375,1556.67578125
multi_objective_bo.ipynb,True,426.05313069600015,103.52734375,597.140625
one_shot_kg.ipynb,True,13.40894642100011,103.52734375,1299.22265625
optimize_stochastic.ipynb,True,3.2294700140000714,103.52734375,525.3984375
optimize_with_cmaes.ipynb,True,3.9971202669999,103.52734375,532.65625
preference_bo.ipynb,False,,,
risk_averse_bo_with_environmental_variables.ipynb,True,155.84439496899995,103.77734375,1185.859375
risk_averse_bo_with_input_perturbations.ipynb,True,179.76782421999997,103.77734375,1298.05078125
robust_multi_objective_bo.ipynb,True,84.84243517699997,105.8828125,670.47265625
saasbo.ipynb,False,,,
scalable_constrained_bo.ipynb,False,,,
thompson_sampling.ipynb,False,,,
turbo_1.ipynb,True,172.39331968700026,106.6328125,1969.265625
vae_mnist.ipynb,False,,,
