name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,21.37753677499998,91.32421875,1249.015625
Multi_objective_multi_fidelity_BO.ipynb,True,314.961866526,89.625,1002.328125
batch_mode_cross_validation.ipynb,True,6.11171562200002,89.625,598.9375
baxus.ipynb,True,180.44121542200003,89.625,2331.57421875
bo_with_warped_gp.ipynb,True,333.147868453,89.625,649.66015625
bope.ipynb,True,102.75678690500013,89.625,677.59765625
closed_loop_botorch_only.ipynb,True,410.9773447960001,89.625,653.8828125
compare_mc_analytic_acquisition.ipynb,True,6.1118492069999775,89.625,576.48828125
composite_bo_with_hogp.ipynb,True,277.536697991,89.625,3427.45703125
composite_mtbo.ipynb,True,910.354472538,89.6171875,1061.99609375
constrained_multi_objective_bo.ipynb,True,296.9722686599998,89.640625,630.53515625
constraint_active_search.ipynb,True,27.736227540999607,89.640625,1379.3515625
custom_acquisition.ipynb,True,28.71713098200007,89.640625,982.95703125
custom_botorch_model_in_ax.ipynb,True,67.72920834800016,89.640625,1051.51171875
discrete_multi_fidelity_bo.ipynb,True,321.9014792510002,89.640625,1674.0390625
fit_model_with_torch_optimizer.ipynb,True,6.447686753000198,89.640625,599.47265625
information_theoretic_acquisition_functions.ipynb,True,126.05794797599992,89.640625,1948.63671875
max_value_entropy.ipynb,True,13.478337302,89.640625,962.375
meta_learning_with_rgpe.ipynb,True,42.873297160999755,89.640625,638.828125
multi_fidelity_bo.ipynb,True,129.95308449699996,89.640625,1829.95703125
multi_objective_bo.ipynb,True,450.6841623099999,89.640625,672.4453125
one_shot_kg.ipynb,True,13.076688105000358,89.640625,1303.62890625
optimize_stochastic.ipynb,True,6.130800261000331,89.640625,585.8046875
optimize_with_cmaes.ipynb,True,7.153240859000107,89.640625,586.61328125
preference_bo.ipynb,True,2.275487097000223,89.640625,299.125
risk_averse_bo_with_environmental_variables.ipynb,True,243.48303670800033,89.640625,1247.84375
risk_averse_bo_with_input_perturbations.ipynb,True,347.8567602150006,89.640625,1813.28515625
robust_multi_objective_bo.ipynb,True,107.62382669900035,89.640625,812.37890625
saasbo.ipynb,True,831.5426904679998,89.640625,1065.94921875
scalable_constrained_bo.ipynb,True,217.50074533299994,89.640625,4364.96484375
thompson_sampling.ipynb,True,184.91318156499983,89.57421875,4702.33203125
turbo_1.ipynb,True,217.29967986300016,89.3828125,2262.1015625
vae_mnist.ipynb,True,13.401171427000008,89.3828125,674.00390625
