name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,22.18345519899998,87.3203125,1261.171875
Multi_objective_multi_fidelity_BO.ipynb,True,305.34783777399997,87.4296875,1045.06640625
batch_mode_cross_validation.ipynb,True,6.190207708000003,87.4296875,610.14453125
baxus.ipynb,True,190.168651523,87.4296875,2433.25
bo_with_warped_gp.ipynb,True,336.56258296499993,87.4296875,654.95703125
bope.ipynb,True,89.04206431700004,87.4296875,687.19140625
closed_loop_botorch_only.ipynb,True,403.591503269,87.4296875,699.6796875
compare_mc_analytic_acquisition.ipynb,True,5.901624600000105,87.4296875,576.33984375
composite_bo_with_hogp.ipynb,True,278.29199293500005,87.4296875,3063.90625
composite_mtbo.ipynb,True,937.826751977,87.4296875,1028.83203125
constrained_multi_objective_bo.ipynb,True,256.408968276,87.4296875,649.01171875
constraint_active_search.ipynb,True,35.220221363999826,87.4296875,1424.6171875
custom_acquisition.ipynb,True,28.61856778099991,87.4296875,957.75
custom_botorch_model_in_ax.ipynb,True,61.36132704299962,87.4296875,1042.375
discrete_multi_fidelity_bo.ipynb,True,441.0272395510001,87.4296875,1965.1640625
fit_model_with_torch_optimizer.ipynb,True,6.3263327099998605,87.4296875,602.73046875
information_theoretic_acquisition_functions.ipynb,True,170.18816049299994,87.4296875,2847.6796875
max_value_entropy.ipynb,True,13.3196535889997,87.4296875,1045.7578125
meta_learning_with_rgpe.ipynb,True,47.97109609500012,87.4296875,645.6015625
multi_fidelity_bo.ipynb,True,142.79748727100014,87.4296875,1938.45703125
multi_objective_bo.ipynb,True,508.43117423099966,87.4296875,666.3125
one_shot_kg.ipynb,True,18.55200741600038,87.4296875,1245.93359375
optimize_stochastic.ipynb,True,5.923324819999834,87.4296875,585.234375
optimize_with_cmaes.ipynb,True,7.265262140999766,87.4296875,595.2578125
preference_bo.ipynb,True,2.3501499300000432,87.4296875,297.125
risk_averse_bo_with_environmental_variables.ipynb,True,225.38707030600017,87.4296875,1256.76171875
risk_averse_bo_with_input_perturbations.ipynb,True,220.67069152899967,87.4296875,1325.203125
robust_multi_objective_bo.ipynb,True,111.42859196500012,87.4296875,951.3671875
saasbo.ipynb,True,892.0175478810006,87.4296875,1146.57421875
scalable_constrained_bo.ipynb,True,383.6376177009997,87.4296875,5254.06640625
thompson_sampling.ipynb,True,174.56924417400023,32.8125,4635.43359375
turbo_1.ipynb,True,223.5598215759992,32.8125,2228.8046875
vae_mnist.ipynb,True,14.040099679999912,32.8125,570.2109375
