name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,26.15198755099999,91.01171875,1244.22265625
Multi_objective_multi_fidelity_BO.ipynb,True,457.14126094999995,89.125,979.88671875
batch_mode_cross_validation.ipynb,True,7.580876713999942,89.125,593.640625
baxus.ipynb,True,327.3669996550001,89.125,2463.53125
bo_with_warped_gp.ipynb,True,462.9653777870001,89.125,649.84375
bope.ipynb,True,146.69646426999998,89.125,652.96875
closed_loop_botorch_only.ipynb,True,692.6846607769999,89.125,632.7734375
compare_mc_analytic_acquisition.ipynb,True,7.7810253950001425,89.125,680.47265625
composite_bo_with_hogp.ipynb,True,390.47460628,89.125,2193.97265625
composite_mtbo.ipynb,True,1258.2448665279999,89.125,1096.953125
constrained_multi_objective_bo.ipynb,True,487.364796459,89.2421875,621.03125
constraint_active_search.ipynb,True,45.05315679999967,89.2421875,1397.29296875
custom_acquisition.ipynb,True,39.70430024600046,89.2421875,967.43359375
custom_botorch_model_in_ax.ipynb,True,133.00062908200016,89.2421875,1052.33203125
discrete_multi_fidelity_bo.ipynb,True,553.9208688819999,89.2421875,1734.578125
fit_model_with_torch_optimizer.ipynb,True,8.738666344000194,89.2421875,600.06640625
information_theoretic_acquisition_functions.ipynb,True,150.24653794699952,89.2421875,1921.390625
max_value_entropy.ipynb,True,17.47383380899919,89.2421875,975.015625
meta_learning_with_rgpe.ipynb,True,63.66788151400033,89.2421875,640.859375
multi_fidelity_bo.ipynb,True,183.39583980299994,89.2421875,1896.3046875
multi_objective_bo.ipynb,True,683.4499265780005,89.2421875,730.96875
one_shot_kg.ipynb,True,21.942187427000135,89.2421875,1289.07421875
optimize_stochastic.ipynb,True,7.74466276000021,89.2421875,587.8671875
optimize_with_cmaes.ipynb,True,7.791548963999958,89.2421875,590.04296875
preference_bo.ipynb,True,2.525673119000203,89.2421875,301.07421875
risk_averse_bo_with_environmental_variables.ipynb,True,300.1875453849998,89.2421875,1166.24609375
risk_averse_bo_with_input_perturbations.ipynb,True,268.98243614199964,89.2421875,1255.8828125
robust_multi_objective_bo.ipynb,True,167.15862323199963,89.2421875,705.35546875
saasbo.ipynb,True,1197.8965572360003,89.2421875,1127.40234375
scalable_constrained_bo.ipynb,True,337.3877989490011,89.2421875,4669.95703125
thompson_sampling.ipynb,True,320.6347182369991,89.234375,4749.1640625
turbo_1.ipynb,True,256.6494849649989,89.234375,2130.06640625
vae_mnist.ipynb,True,19.25038171900087,89.234375,673.48828125
