name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,21.34703365599998,91.33203125,1191.921875
Multi_objective_multi_fidelity_BO.ipynb,True,372.98003466500006,89.66015625,987.59765625
batch_mode_cross_validation.ipynb,True,6.808692228000041,89.66015625,597.0078125
baxus.ipynb,True,206.62843733900002,89.66015625,2383.48828125
bo_with_warped_gp.ipynb,True,386.11876127200003,89.66015625,660.1328125
bope.ipynb,True,88.62237853099987,89.66015625,680.34765625
closed_loop_botorch_only.ipynb,True,554.275915361,89.66015625,656.1875
compare_mc_analytic_acquisition.ipynb,True,7.827386836999949,89.66015625,577.796875
composite_bo_with_hogp.ipynb,True,308.7410650019999,89.66015625,3426.24609375
composite_mtbo.ipynb,True,1097.8805744760002,89.66015625,920.17578125
constrained_multi_objective_bo.ipynb,True,372.78983110800027,89.78515625,624.6171875
constraint_active_search.ipynb,True,36.59150229499983,89.78515625,1400.0703125
cost_aware_bayesian_optimization.ipynb,True,47.093486218999715,89.78515625,1362.1875
custom_acquisition.ipynb,True,31.267529527999613,89.78515625,989.37890625
custom_botorch_model_in_ax.ipynb,True,141.71063560400034,89.78515625,1059.93359375
discrete_multi_fidelity_bo.ipynb,True,578.778519732,89.78515625,1776.87109375
fit_model_with_torch_optimizer.ipynb,True,7.767783262999728,89.78515625,601.55078125
information_theoretic_acquisition_functions.ipynb,True,146.70230900099978,89.78515625,1886.52734375
max_value_entropy.ipynb,True,15.242879198999617,89.78515625,912.51953125
meta_learning_with_rgpe.ipynb,True,50.049019463999684,89.78515625,645.21484375
multi_fidelity_bo.ipynb,True,242.61843001999932,89.78515625,5107.50390625
multi_objective_bo.ipynb,True,587.8155627169999,89.03515625,653.3828125
one_shot_kg.ipynb,True,29.325549780000074,89.03515625,3312.046875
optimize_stochastic.ipynb,True,6.833768347999467,89.03515625,587.13671875
optimize_with_cmaes.ipynb,True,7.330775198000083,89.03515625,580.90625
preference_bo.ipynb,True,90.12300509800025,89.03515625,619.6953125
risk_averse_bo_with_environmental_variables.ipynb,True,286.370671486,89.03515625,1216.55859375
risk_averse_bo_with_input_perturbations.ipynb,True,231.5897124840003,89.03515625,1270.48046875
robust_multi_objective_bo.ipynb,True,117.84854424500008,89.03515625,716.9921875
saasbo.ipynb,True,958.1154343930002,89.03515625,1160.33984375
scalable_constrained_bo.ipynb,True,79.63011904199993,89.03515625,3675.1015625
thompson_sampling.ipynb,True,189.12460942899997,89.03515625,4736.0703125
turbo_1.ipynb,True,221.5485313600002,89.03515625,2142.109375
vae_mnist.ipynb,True,21.537553903000116,89.03515625,678.25390625
