name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,18.25268313699999,91.328125,1160.3125
Multi_objective_multi_fidelity_BO.ipynb,True,310.92938455700005,89.67578125,1001.6015625
batch_mode_cross_validation.ipynb,True,5.726096748000032,89.67578125,601.98828125
baxus.ipynb,True,174.86241334799996,89.67578125,2319.765625
bo_with_warped_gp.ipynb,True,318.75701498599994,89.67578125,641.6328125
bope.ipynb,True,72.183806237,89.67578125,691.5703125
closed_loop_botorch_only.ipynb,True,403.78519677300005,89.67578125,657.1875
compare_mc_analytic_acquisition.ipynb,True,5.987393261000079,89.67578125,578.2578125
composite_bo_with_hogp.ipynb,True,245.465599032,89.67578125,3019.4765625
composite_mtbo.ipynb,True,859.8256719600001,89.67578125,1042.45703125
constrained_multi_objective_bo.ipynb,True,289.75011562300006,89.67578125,628.44140625
constraint_active_search.ipynb,True,29.52976109300016,89.67578125,1326.4609375
cost_aware_bayesian_optimization.ipynb,True,37.35647143699998,89.67578125,1400.40234375
custom_acquisition.ipynb,True,27.49540050500036,89.67578125,983.06640625
custom_botorch_model_in_ax.ipynb,True,69.04152122799997,89.67578125,1062.328125
discrete_multi_fidelity_bo.ipynb,True,513.8675960669998,89.67578125,1744.23828125
fit_model_with_torch_optimizer.ipynb,True,6.4378237850000914,89.67578125,601.81640625
information_theoretic_acquisition_functions.ipynb,True,120.14210921299991,89.67578125,1859.875
max_value_entropy.ipynb,True,12.512316640000336,89.67578125,947.05859375
meta_learning_with_rgpe.ipynb,True,41.08912592500019,89.67578125,639.78515625
multi_fidelity_bo.ipynb,True,211.603675844,89.67578125,5069.6328125
multi_objective_bo.ipynb,True,458.45996028399986,53.92578125,635.86328125
one_shot_kg.ipynb,True,22.284168782999586,53.92578125,3116.40234375
optimize_stochastic.ipynb,True,5.805862384000648,53.92578125,512.4765625
optimize_with_cmaes.ipynb,True,6.403799477000575,53.92578125,514.2109375
preference_bo.ipynb,True,72.0236939080005,53.92578125,552.2109375
risk_averse_bo_with_environmental_variables.ipynb,True,305.0722982970001,53.92578125,1151.3984375
risk_averse_bo_with_input_perturbations.ipynb,True,204.40494757499982,53.92578125,1138.703125
robust_multi_objective_bo.ipynb,True,101.80489740800022,53.92578125,650.32421875
saasbo.ipynb,True,788.7381038519998,53.92578125,970.74609375
scalable_constrained_bo.ipynb,True,77.1089109580007,53.92578125,3229.546875
thompson_sampling.ipynb,True,166.7081779350001,53.92578125,4636.5703125
turbo_1.ipynb,True,202.49765110299995,53.92578125,2326.18359375
vae_mnist.ipynb,True,18.65902799199921,53.92578125,632.98046875
