name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,20.819855749,91.32421875,1190.21875
Multi_objective_multi_fidelity_BO.ipynb,True,369.378667784,89.6015625,992.44140625
batch_mode_cross_validation.ipynb,True,6.490807945000029,89.6015625,597.234375
baxus.ipynb,True,191.190022269,89.6015625,2346.375
bo_with_warped_gp.ipynb,True,379.5153171789999,89.6015625,655.3046875
bope.ipynb,True,86.52117023400001,89.6015625,691.81640625
closed_loop_botorch_only.ipynb,True,673.131464716,89.6015625,629.64453125
compare_mc_analytic_acquisition.ipynb,True,7.736332082000217,89.6015625,575.2265625
composite_bo_with_hogp.ipynb,True,299.27311758299993,89.6015625,3315.8046875
composite_mtbo.ipynb,True,1001.2601193810001,89.6015625,1023.55078125
constrained_multi_objective_bo.ipynb,True,349.30311406500005,89.6015625,674.0703125
constraint_active_search.ipynb,True,30.39263404400026,89.6015625,1390.16796875
cost_aware_bayesian_optimization.ipynb,True,53.71164643500015,89.6015625,1364.484375
custom_acquisition.ipynb,True,31.622160030000032,89.6015625,994.09375
custom_botorch_model_in_ax.ipynb,True,81.42866513499985,89.6015625,1062.8984375
discrete_multi_fidelity_bo.ipynb,True,645.1008382539994,89.6015625,1776.40625
fit_model_with_torch_optimizer.ipynb,True,7.646314098000403,89.6015625,596.75390625
information_theoretic_acquisition_functions.ipynb,True,144.3766129629994,89.6015625,1964.5546875
max_value_entropy.ipynb,True,15.159410024999488,89.6015625,941.23828125
meta_learning_with_rgpe.ipynb,True,49.903946860999895,89.6015625,644.484375
multi_fidelity_bo.ipynb,True,253.37293771399982,89.6015625,5120.75390625
multi_objective_bo.ipynb,True,558.9686905170001,33.3515625,589.6875
one_shot_kg.ipynb,True,28.676231774999906,33.3515625,3142.40234375
optimize_stochastic.ipynb,True,6.8108719249994465,33.3515625,469.98828125
optimize_with_cmaes.ipynb,True,7.384811358000661,33.3515625,472.9609375
preference_bo.ipynb,True,90.81297884299966,33.3515625,517.9921875
risk_averse_bo_with_environmental_variables.ipynb,True,271.08146818099976,33.4765625,1156.99609375
risk_averse_bo_with_input_perturbations.ipynb,True,226.7815803120002,33.4765625,1109.05859375
robust_multi_objective_bo.ipynb,True,119.75380159999986,33.4765625,610.890625
saasbo.ipynb,True,925.6632885700001,33.4765625,1005.1875
scalable_constrained_bo.ipynb,True,299.1623321729994,33.4765625,5220.1484375
thompson_sampling.ipynb,True,186.50673084699974,33.2265625,4615.875
turbo_1.ipynb,True,220.64139950800018,33.2265625,2380.3125
vae_mnist.ipynb,True,21.390324106999287,33.2265625,609.140625
