name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,20.114234487999994,87.3515625,1254.6328125
Multi_objective_multi_fidelity_BO.ipynb,True,273.477472743,87.5234375,999.1015625
batch_mode_cross_validation.ipynb,True,5.635353368999972,87.5234375,610.1171875
baxus.ipynb,True,169.78939766000002,87.5234375,2362.31640625
bo_with_warped_gp.ipynb,True,301.307693975,87.5234375,657.3515625
bope.ipynb,True,81.57020970300005,87.5234375,675.1796875
closed_loop_botorch_only.ipynb,True,420.4893430510001,87.5234375,672.52734375
compare_mc_analytic_acquisition.ipynb,True,6.040676299999859,87.5234375,574.8125
composite_bo_with_hogp.ipynb,True,257.2369986000001,87.5234375,2997.99609375
composite_mtbo.ipynb,True,798.468761479,87.5234375,1006.92578125
constrained_multi_objective_bo.ipynb,True,205.0929731440001,87.5234375,648.65234375
constraint_active_search.ipynb,True,33.94491204399992,87.5234375,1341.515625
custom_acquisition.ipynb,True,25.950605988000007,87.5234375,957.77734375
custom_botorch_model_in_ax.ipynb,True,52.8778013670003,87.5234375,1050.34375
discrete_multi_fidelity_bo.ipynb,True,363.16884671200023,87.5234375,1942.93359375
fit_model_with_torch_optimizer.ipynb,True,5.774396617999628,87.5234375,601.65234375
information_theoretic_acquisition_functions.ipynb,True,141.15287725899998,87.5234375,2848.9453125
max_value_entropy.ipynb,True,12.009887080000226,87.5234375,979.01953125
meta_learning_with_rgpe.ipynb,True,43.059757256999546,87.5234375,649.50390625
multi_fidelity_bo.ipynb,True,129.31632820999994,87.5234375,2026.203125
multi_objective_bo.ipynb,True,468.03464446399994,87.5234375,669.13671875
one_shot_kg.ipynb,True,10.111444422000204,87.5234375,1182.8671875
optimize_stochastic.ipynb,True,5.578281037000124,87.5234375,585.953125
optimize_with_cmaes.ipynb,True,6.957218240000202,87.5234375,595.54296875
preference_bo.ipynb,True,2.1789223229998242,87.5234375,294.86328125
risk_averse_bo_with_environmental_variables.ipynb,True,198.83408514700022,87.5234375,1162.7109375
risk_averse_bo_with_input_perturbations.ipynb,True,222.12995438400048,87.5234375,1175.48828125
robust_multi_objective_bo.ipynb,True,95.72065511900018,87.5234375,945.05859375
saasbo.ipynb,True,749.3437773420001,87.5234375,1320.15234375
scalable_constrained_bo.ipynb,True,157.89794770800017,87.5234375,4110.49609375
thompson_sampling.ipynb,True,162.5932915989997,87.28125,4750.453125
turbo_1.ipynb,True,200.53762918700068,86.48046875,2190.54296875
vae_mnist.ipynb,True,12.618037149999509,86.48046875,685.58984375
