name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,13.872803578999992,92.30859375,1184.171875
Multi_objective_multi_fidelity_BO.ipynb,True,97.70910784899999,90.4609375,756.61328125
batch_mode_cross_validation.ipynb,True,4.830504990999998,90.4609375,576.52734375
baxus.ipynb,True,151.98463373599998,90.4609375,2291.53515625
bo_with_warped_gp.ipynb,True,253.21966047600006,90.4609375,607.2265625
bope.ipynb,True,60.15832896699999,90.4609375,673.4296875
closed_loop_botorch_only.ipynb,True,380.2903941569999,90.4609375,600.63671875
compare_mc_analytic_acquisition.ipynb,True,5.170102502000191,90.4609375,578.20703125
composite_bo_with_hogp.ipynb,True,233.34223297000017,90.4609375,2540.71484375
composite_mtbo.ipynb,True,176.12071521000007,90.4609375,703.5703125
constrained_multi_objective_bo.ipynb,True,251.01101402900008,90.4609375,593.7421875
constraint_active_search.ipynb,True,21.22199660000001,90.4609375,1268.2109375
cost_aware_bayesian_optimization.ipynb,True,26.83034796600009,90.4609375,1409.88671875
custom_acquisition.ipynb,True,21.558171183000013,90.4609375,972.53125
custom_botorch_model_in_ax.ipynb,True,56.07947689499997,90.4609375,1050.83203125
decoupled_mobo.ipynb,True,327.98940426900003,90.4609375,642.27734375
discrete_multi_fidelity_bo.ipynb,True,344.7780614149997,90.4609375,1659.1328125
fit_model_with_torch_optimizer.ipynb,True,5.129765120999764,90.4609375,607.16796875
information_theoretic_acquisition_functions.ipynb,True,92.04898658100001,90.4609375,1909.06640625
max_value_entropy.ipynb,True,7.276431209999828,90.4609375,821.41796875
meta_learning_with_rgpe.ipynb,True,29.587377060000108,90.4609375,621.26953125
multi_fidelity_bo.ipynb,True,138.6708194439998,90.4609375,5071.09375
multi_objective_bo.ipynb,True,335.58352297700003,90.4609375,648.5546875
one_shot_kg.ipynb,True,14.958077334000336,90.4609375,2886.6484375
optimize_stochastic.ipynb,True,4.53703653599996,90.4609375,583.8515625
optimize_with_cmaes.ipynb,True,4.528789779999897,90.4609375,561.72265625
preference_bo.ipynb,True,51.878382671000054,90.4609375,608.7421875
risk_averse_bo_with_environmental_variables.ipynb,True,116.9110445020001,90.4609375,1108.98046875
risk_averse_bo_with_input_perturbations.ipynb,True,138.65133291300026,90.4609375,976.26953125
robust_multi_objective_bo.ipynb,True,89.20449313500012,90.4609375,736.23828125
saasbo.ipynb,True,573.1188501649995,90.4609375,1335.5390625
scalable_constrained_bo.ipynb,True,98.4967320020005,90.4609375,4237.4140625
thompson_sampling.ipynb,True,157.62787604300047,90.4609375,4664.65625
turbo_1.ipynb,True,107.38423667799998,90.4609375,2141.875
vae_mnist.ipynb,True,9.315635242999633,90.4609375,660.87890625
