name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,21.374608848999998,87.12890625,1251.06640625
Multi_objective_multi_fidelity_BO.ipynb,True,342.47063489900006,87.24609375,981.96484375
batch_mode_cross_validation.ipynb,True,6.37044738599991,87.24609375,606.2109375
baxus.ipynb,True,198.26763094800003,87.24609375,2205.68359375
bo_with_warped_gp.ipynb,True,397.7408406210001,87.24609375,681.26953125
bope.ipynb,True,100.77229315499994,87.24609375,676.7890625
closed_loop_botorch_only.ipynb,True,611.0059941540001,87.24609375,785.53125
compare_mc_analytic_acquisition.ipynb,True,6.455810531999987,87.24609375,574.53515625
composite_bo_with_hogp.ipynb,True,305.3309656690001,87.24609375,3202.36328125
composite_mtbo.ipynb,True,1052.0309242499998,87.23828125,890.73828125
constrained_multi_objective_bo.ipynb,True,255.48002363099977,87.23828125,640.078125
constraint_active_search.ipynb,True,33.57841579399974,87.23828125,1364.71875
custom_acquisition.ipynb,True,34.05856138800027,87.23828125,956.8359375
custom_botorch_model_in_ax.ipynb,True,89.47421165599962,87.23828125,1047.03515625
discrete_multi_fidelity_bo.ipynb,True,457.21796237299986,87.23828125,1908.140625
fit_model_with_torch_optimizer.ipynb,True,6.789363754000078,87.23828125,603.20703125
information_theoretic_acquisition_functions.ipynb,True,210.40594907299965,87.23828125,1971.3359375
max_value_entropy.ipynb,True,14.333802506000211,87.23828125,892.83984375
meta_learning_with_rgpe.ipynb,True,49.46706914400056,87.23828125,657.33203125
multi_fidelity_bo.ipynb,True,154.12316529600048,87.23828125,2025.28125
multi_objective_bo.ipynb,True,509.32341278200056,87.23828125,748.515625
one_shot_kg.ipynb,True,21.405706537999322,87.23828125,1404.78515625
optimize_stochastic.ipynb,True,5.928328838999732,87.23828125,583.99609375
optimize_with_cmaes.ipynb,True,6.896021782999924,87.23828125,594.39453125
preference_bo.ipynb,True,2.2526377730000604,87.23828125,296.859375
risk_averse_bo_with_environmental_variables.ipynb,True,237.85720675799985,87.23828125,1232.6171875
risk_averse_bo_with_input_perturbations.ipynb,True,264.7454627040006,87.23828125,1490.69921875
robust_multi_objective_bo.ipynb,True,112.26205373300036,87.23828125,807.43359375
saasbo.ipynb,True,933.0742309419993,87.23828125,1134.25390625
scalable_constrained_bo.ipynb,True,180.59881941999993,87.23828125,4408.97265625
thompson_sampling.ipynb,True,192.8360297700001,87.2265625,4704.234375
turbo_1.ipynb,True,227.090625027,87.12109375,2290.3359375
vae_mnist.ipynb,True,15.16304070500064,87.12109375,669.19921875
