name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,21.428178903000003,92.05859375,1245.09375
Multi_objective_multi_fidelity_BO.ipynb,True,353.626963574,90.296875,989.1328125
batch_mode_cross_validation.ipynb,True,6.287399104999963,90.296875,597.140625
baxus.ipynb,True,206.42828978900002,90.296875,1842.9140625
bo_with_warped_gp.ipynb,True,365.0041214559999,90.296875,648.79296875
bope.ipynb,True,87.07203977899985,90.296875,692.6640625
closed_loop_botorch_only.ipynb,True,496.12646745899997,90.296875,642.05078125
compare_mc_analytic_acquisition.ipynb,True,6.814590339000006,90.296875,573.84765625
composite_bo_with_hogp.ipynb,True,285.9859521149999,90.296875,3246.51171875
composite_mtbo.ipynb,True,948.237119848,90.2890625,1039.4609375
constrained_multi_objective_bo.ipynb,True,336.8781866620002,90.296875,628.54296875
constraint_active_search.ipynb,True,31.995816072000252,90.296875,1381.29296875
cost_aware_bayesian_optimization.ipynb,True,42.21705431400005,90.296875,1366.4140625
custom_acquisition.ipynb,True,31.36106500300002,90.296875,958.11328125
custom_botorch_model_in_ax.ipynb,True,76.87128931200004,90.296875,1043.83984375
discrete_multi_fidelity_bo.ipynb,True,615.9348845210002,90.296875,1662.82421875
fit_model_with_torch_optimizer.ipynb,True,7.062440114999845,90.296875,598.37109375
information_theoretic_acquisition_functions.ipynb,True,132.5605660250003,90.296875,1905.4296875
max_value_entropy.ipynb,True,14.20405731000028,90.296875,917.0859375
meta_learning_with_rgpe.ipynb,True,46.36455150399979,90.296875,638.64453125
multi_fidelity_bo.ipynb,True,232.64907486599986,90.296875,5218.30078125
multi_objective_bo.ipynb,True,564.5603344259998,89.26171875,666.453125
one_shot_kg.ipynb,True,24.923078270000588,89.26171875,3221.92578125
optimize_stochastic.ipynb,True,6.433002392000162,89.26171875,576.80859375
optimize_with_cmaes.ipynb,True,6.438180880999425,89.26171875,581.34765625
preference_bo.ipynb,True,84.721191052,89.26171875,617.5078125
risk_averse_bo_with_environmental_variables.ipynb,True,277.3152483290005,89.26171875,1326.765625
risk_averse_bo_with_input_perturbations.ipynb,True,254.39558292400034,89.26171875,1358.265625
robust_multi_objective_bo.ipynb,True,111.9167943450002,89.26171875,698.12890625
saasbo.ipynb,True,901.5397141430003,89.26171875,1112.703125
scalable_constrained_bo.ipynb,True,162.0536841230005,89.26171875,4268.80078125
thompson_sampling.ipynb,True,178.44114193500081,89.26171875,4729.02734375
turbo_1.ipynb,True,213.0055008569998,89.26171875,2380.14453125
vae_mnist.ipynb,True,21.17687099900013,89.26171875,676.9296875
