name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,18.95408590599999,92.19921875,1167.390625
Multi_objective_multi_fidelity_BO.ipynb,True,94.90726321599999,90.3515625,741.7265625
batch_mode_cross_validation.ipynb,True,4.456863516000055,90.3515625,580.14453125
baxus.ipynb,True,130.13004825899998,90.3515625,1759.6484375
bo_with_warped_gp.ipynb,True,251.58605551800002,90.3515625,613.90234375
bope.ipynb,True,56.34290490000001,90.3515625,643.98046875
closed_loop_botorch_only.ipynb,True,314.69409351700006,90.3515625,601.078125
compare_mc_analytic_acquisition.ipynb,True,5.867808797999942,90.3515625,577.578125
composite_bo_with_hogp.ipynb,True,235.93446275199994,90.3515625,2560.1484375
composite_mtbo.ipynb,True,178.6716649330001,90.3515625,703.29296875
constrained_multi_objective_bo.ipynb,True,201.59782162200008,90.3515625,606.921875
constraint_active_search.ipynb,True,20.337588896999932,90.3515625,1218.1953125
cost_aware_bayesian_optimization.ipynb,True,27.384008746000063,90.3515625,1376.640625
custom_acquisition.ipynb,True,21.65112344599993,90.3515625,990.65234375
custom_botorch_model_in_ax.ipynb,True,55.77489609400004,90.3515625,1051.52734375
decoupled_mobo.ipynb,True,339.37889344199994,90.3515625,670.41015625
discrete_multi_fidelity_bo.ipynb,True,347.709863565,90.3515625,1736.94140625
fit_model_with_torch_optimizer.ipynb,True,5.715718259000369,90.3515625,610.26171875
information_theoretic_acquisition_functions.ipynb,True,95.39847311299991,90.3515625,1914.23046875
max_value_entropy.ipynb,True,7.430725087000155,90.3515625,907.5625
meta_learning_with_rgpe.ipynb,True,30.265866383999764,90.3515625,617.79296875
multi_fidelity_bo.ipynb,True,141.1425510590002,90.3515625,4297.3515625
multi_objective_bo.ipynb,True,337.09070992199986,90.3515625,627.25
one_shot_kg.ipynb,True,15.855954283999836,90.3515625,2771.75
optimize_stochastic.ipynb,True,4.620181204000346,90.3515625,581.15234375
optimize_with_cmaes.ipynb,True,4.811073766999925,90.3515625,562.171875
preference_bo.ipynb,True,52.3036294540002,90.3515625,606.4296875
risk_averse_bo_with_environmental_variables.ipynb,True,158.9404927559999,90.3515625,1123.12109375
risk_averse_bo_with_input_perturbations.ipynb,True,154.35725487100035,90.3515625,1259.0078125
robust_multi_objective_bo.ipynb,True,92.71293660899983,90.3515625,749.04296875
saasbo.ipynb,True,599.6196021559999,90.3515625,1216.53515625
scalable_constrained_bo.ipynb,True,54.99716719600019,90.3515625,3553.48046875
thompson_sampling.ipynb,True,158.48361306199968,90.3515625,4666.55078125
turbo_1.ipynb,True,113.52057845299987,90.3515625,2286.8671875
vae_mnist.ipynb,True,9.577707335999548,90.3515625,666.03125
