name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,17.711067611000004,87.64453125,1258.77734375
Multi_objective_multi_fidelity_BO.ipynb,True,278.862835609,87.7890625,1025.26953125
batch_mode_cross_validation.ipynb,True,5.799734884000031,87.7890625,614.65625
baxus.ipynb,True,164.390616885,87.7890625,2152.1796875
bo_with_warped_gp.ipynb,True,293.82735206200005,87.7890625,658.54296875
bope.ipynb,True,94.93678950899994,87.7890625,676.2578125
closed_loop_botorch_only.ipynb,True,353.18011267200006,87.7890625,678.33203125
compare_mc_analytic_acquisition.ipynb,True,5.959579042999849,87.7890625,581.1796875
composite_bo_with_hogp.ipynb,True,257.36078624000015,87.7890625,2789.0859375
composite_mtbo.ipynb,True,962.9106784319997,87.7890625,2003.5390625
constrained_multi_objective_bo.ipynb,True,222.77594693100036,87.7890625,643.13671875
constraint_active_search.ipynb,True,27.816324581000117,87.7890625,1390.3828125
custom_acquisition.ipynb,True,27.553206762000173,87.7890625,979.7421875
custom_botorch_model_in_ax.ipynb,True,48.31762791200026,87.7890625,1057.7421875
discrete_multi_fidelity_bo.ipynb,True,327.7806973480001,87.7890625,1749.26171875
fit_model_with_torch_optimizer.ipynb,True,6.17873931999975,87.7890625,607.59765625
information_theoretic_acquisition_functions.ipynb,True,116.10193375400013,87.7890625,1921.2109375
max_value_entropy.ipynb,True,12.167745466999804,87.7890625,1009.79296875
meta_learning_with_rgpe.ipynb,True,40.40614113299989,87.7890625,657.0390625
multi_fidelity_bo.ipynb,True,113.43871514000011,87.7890625,1955.95703125
multi_objective_bo.ipynb,True,394.2283138550001,87.7890625,690.578125
one_shot_kg.ipynb,True,13.43523478499992,87.7890625,957.53125
optimize_stochastic.ipynb,True,5.486376310000196,87.7890625,587.6328125
optimize_with_cmaes.ipynb,True,6.291982264000126,87.7890625,597.58203125
preference_bo.ipynb,True,2.150986095999997,87.7890625,293.75
risk_averse_bo_with_environmental_variables.ipynb,True,163.84450822899998,87.7890625,1262.65234375
risk_averse_bo_with_input_perturbations.ipynb,True,199.728778787,87.7890625,1358.9296875
robust_multi_objective_bo.ipynb,True,93.64037186800033,87.7890625,1290.71875
saasbo.ipynb,True,726.6923255210004,87.7890625,1221.984375
scalable_constrained_bo.ipynb,True,203.40848536900012,87.7890625,4314.2265625
thompson_sampling.ipynb,True,159.96787409599983,87.23828125,4708.28125
turbo_1.ipynb,True,186.96634780600016,71.3671875,2304.70703125
vae_mnist.ipynb,True,15.011487408999528,71.3671875,652.85546875
