name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,17.949691471999984,87.421875,1244.00390625
Multi_objective_multi_fidelity_BO.ipynb,True,270.723496121,87.5390625,1004.86328125
batch_mode_cross_validation.ipynb,True,5.6515914660000135,87.5390625,613.48046875
baxus.ipynb,True,162.963407469,87.5390625,2204.79296875
bo_with_warped_gp.ipynb,True,292.26360365000005,87.5390625,655.18359375
bope.ipynb,True,89.87926825800002,87.5390625,675.03515625
closed_loop_botorch_only.ipynb,True,375.1503490320001,87.5390625,676.08203125
compare_mc_analytic_acquisition.ipynb,True,5.439770350000117,87.5390625,584.12890625
composite_bo_with_hogp.ipynb,True,246.81846314900008,87.5390625,2727.2578125
composite_mtbo.ipynb,True,949.2223835740003,87.5390625,979.96484375
constrained_multi_objective_bo.ipynb,True,228.78370104600026,87.5390625,642.30078125
constraint_active_search.ipynb,True,26.44069666600035,87.5390625,1329.9375
custom_acquisition.ipynb,True,25.45650840600001,87.5390625,978.703125
custom_botorch_model_in_ax.ipynb,True,51.20269690399982,87.5390625,1053.80078125
discrete_multi_fidelity_bo.ipynb,True,313.627649173,87.5390625,1772.046875
fit_model_with_torch_optimizer.ipynb,True,6.067774063999877,87.5390625,611.984375
information_theoretic_acquisition_functions.ipynb,True,108.75985945799994,87.5390625,1888.890625
max_value_entropy.ipynb,True,11.709057573999871,87.5390625,925.1953125
meta_learning_with_rgpe.ipynb,True,38.56859960200018,87.5390625,654.21875
multi_fidelity_bo.ipynb,True,111.83855656199967,87.5390625,2075.9765625
multi_objective_bo.ipynb,True,400.3714272350003,87.5390625,731.4453125
one_shot_kg.ipynb,True,16.11129426999969,87.5390625,1096.73046875
optimize_stochastic.ipynb,True,5.404127446000075,87.5390625,590.625
optimize_with_cmaes.ipynb,True,6.410915325000133,87.5390625,596.625
preference_bo.ipynb,True,2.024014169000111,87.5390625,293.30078125
risk_averse_bo_with_environmental_variables.ipynb,True,203.19845689299973,87.5390625,1181.5078125
risk_averse_bo_with_input_perturbations.ipynb,True,198.25551378799992,87.5390625,1140.15234375
robust_multi_objective_bo.ipynb,True,85.39424987300026,87.5390625,789.71484375
saasbo.ipynb,True,714.0240680340003,87.5390625,1182.75
scalable_constrained_bo.ipynb,True,129.3173739039994,87.5390625,3803.01953125
thompson_sampling.ipynb,True,148.0432457400002,87.53125,4729.453125
turbo_1.ipynb,True,172.26228355299918,87.53125,2177.87890625
vae_mnist.ipynb,True,14.618425614999978,87.53125,693.5078125
