name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,18.647058844000014,87.16015625,1225.10546875
Multi_objective_multi_fidelity_BO.ipynb,True,273.40493363499996,87.2734375,1041.87109375
batch_mode_cross_validation.ipynb,True,5.697872748000009,87.2734375,599.40625
baxus.ipynb,True,171.05723332000002,87.2734375,2268.90625
bo_with_warped_gp.ipynb,True,297.48342671,87.2734375,647.6953125
bope.ipynb,True,91.30954925200012,87.2734375,665.46484375
closed_loop_botorch_only.ipynb,True,381.848988727,87.2734375,660.171875
compare_mc_analytic_acquisition.ipynb,True,7.301071560999844,87.2734375,574.671875
composite_bo_with_hogp.ipynb,True,243.331199104,87.2734375,3008.0390625
composite_mtbo.ipynb,True,707.3077153879999,87.26171875,1162.4375
constrained_multi_objective_bo.ipynb,True,210.31945649099998,87.26171875,631.01171875
constraint_active_search.ipynb,True,26.838271024000278,87.26171875,1386.63671875
custom_acquisition.ipynb,True,27.042504594000093,87.26171875,961.2265625
custom_botorch_model_in_ax.ipynb,True,46.55433026399987,87.26171875,1042.40234375
discrete_multi_fidelity_bo.ipynb,True,342.2349752340001,87.26171875,1754.44921875
fit_model_with_torch_optimizer.ipynb,True,6.595297423999909,87.26171875,599.35546875
information_theoretic_acquisition_functions.ipynb,True,118.059583922,87.26171875,1938.5546875
max_value_entropy.ipynb,True,12.580093072000182,87.26171875,990.18359375
meta_learning_with_rgpe.ipynb,True,41.62086006900017,87.26171875,634.46484375
multi_fidelity_bo.ipynb,True,116.95075979900002,87.26171875,2012.41796875
multi_objective_bo.ipynb,True,434.3270770070003,87.26171875,740.5703125
one_shot_kg.ipynb,True,16.271605415000067,87.26171875,1309.8671875
optimize_stochastic.ipynb,True,5.902245189000041,87.26171875,581.0078125
optimize_with_cmaes.ipynb,True,6.322911363999992,87.26171875,582.21875
preference_bo.ipynb,True,2.209144751000167,87.26171875,296.04296875
risk_averse_bo_with_environmental_variables.ipynb,True,175.129453732,87.26171875,1249.28125
risk_averse_bo_with_input_perturbations.ipynb,True,196.52157656300005,87.26171875,1122.64453125
robust_multi_objective_bo.ipynb,True,96.86025189500015,87.26171875,725.21875
saasbo.ipynb,True,751.9316695130001,87.26171875,1109.70703125
scalable_constrained_bo.ipynb,True,130.9120587259995,87.26171875,4263.1796875
thompson_sampling.ipynb,True,159.47888639900066,87.26171875,4738.44921875
turbo_1.ipynb,True,186.34674449500017,87.25390625,2694.828125
vae_mnist.ipynb,True,12.623082299999624,87.25390625,673.8046875
