name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,17.313089692999995,87.38671875,1244.8671875
Multi_objective_multi_fidelity_BO.ipynb,True,251.920903371,87.51171875,1020.0703125
batch_mode_cross_validation.ipynb,True,5.407086754000034,87.51171875,611.546875
baxus.ipynb,True,182.686980737,87.51171875,2172.08984375
bo_with_warped_gp.ipynb,True,285.15536042199994,87.51171875,657.33984375
bope.ipynb,True,83.08229909400006,87.51171875,670.9375
closed_loop_botorch_only.ipynb,True,358.48644052400005,87.51171875,679.45703125
compare_mc_analytic_acquisition.ipynb,True,6.37259326100002,87.51171875,695.7734375
composite_bo_with_hogp.ipynb,True,284.6503142029999,87.51171875,3336.05078125
composite_mtbo.ipynb,True,734.6864629969998,87.5,890.88671875
constrained_multi_objective_bo.ipynb,True,199.701842553,87.5,641.16796875
constraint_active_search.ipynb,True,26.533345391999774,87.5,1376.07421875
custom_acquisition.ipynb,True,24.280810595000275,87.5,959.87109375
custom_botorch_model_in_ax.ipynb,True,45.34083404499961,87.5,1034.47265625
discrete_multi_fidelity_bo.ipynb,True,329.18502713,87.5,1639.4375
fit_model_with_torch_optimizer.ipynb,True,5.429082735000065,87.5,603.16015625
information_theoretic_acquisition_functions.ipynb,True,123.89321744900008,87.5,2835.98046875
max_value_entropy.ipynb,True,11.432950085999892,87.5,978.921875
meta_learning_with_rgpe.ipynb,True,37.76027588099987,87.5,656.9296875
multi_fidelity_bo.ipynb,True,113.03933807900012,87.5,1769.83203125
multi_objective_bo.ipynb,True,368.5239207909999,87.5,679.4921875
one_shot_kg.ipynb,True,13.026239498999985,87.5,1255.8359375
optimize_stochastic.ipynb,True,4.98547240500011,87.5,582.65234375
optimize_with_cmaes.ipynb,True,6.189173220999692,87.5,599.1171875
preference_bo.ipynb,True,2.0043245440001556,87.5,297.29296875
risk_averse_bo_with_environmental_variables.ipynb,True,161.59456290900016,87.5,1204.29296875
risk_averse_bo_with_input_perturbations.ipynb,True,187.3062288000001,87.5,1241.53125
robust_multi_objective_bo.ipynb,True,80.9875792140001,87.5,958.10546875
saasbo.ipynb,True,688.300445678,87.5,1103.00390625
scalable_constrained_bo.ipynb,True,163.42849473299975,87.5,4478.64453125
thompson_sampling.ipynb,True,148.8723357609997,87.2578125,4714.83984375
turbo_1.ipynb,True,163.28427570400072,87.2578125,2496.37890625
vae_mnist.ipynb,True,10.308649457999309,87.2578125,677.484375
