name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,14.612465147000023,92.26953125,1203.0703125
Multi_objective_multi_fidelity_BO.ipynb,True,213.540736829,90.43359375,979.890625
batch_mode_cross_validation.ipynb,True,4.361106489000008,90.43359375,578.78515625
baxus.ipynb,True,145.319804373,90.43359375,2504.61328125
bo_with_warped_gp.ipynb,True,251.95693011999992,90.43359375,600.484375
bope.ipynb,True,56.36877957399997,90.43359375,635.55078125
closed_loop_botorch_only.ipynb,True,329.77923653799996,90.43359375,590.28125
compare_mc_analytic_acquisition.ipynb,True,4.879364799999848,90.43359375,576.046875
composite_bo_with_hogp.ipynb,True,237.42501403999995,90.43359375,2506.3984375
composite_mtbo.ipynb,True,678.7030257480001,90.43359375,943.140625
constrained_multi_objective_bo.ipynb,True,255.12516319999986,90.43359375,594.13671875
constraint_active_search.ipynb,True,20.360718559999896,90.43359375,1322.19140625
cost_aware_bayesian_optimization.ipynb,True,27.2138141989999,90.43359375,1358.33984375
custom_acquisition.ipynb,True,22.03379590099985,90.43359375,966.59375
custom_botorch_model_in_ax.ipynb,True,55.167157610999766,90.43359375,1052.47265625
discrete_multi_fidelity_bo.ipynb,True,366.1660718779999,90.43359375,1562.84765625
fit_model_with_torch_optimizer.ipynb,True,5.39710870800036,90.43359375,606.05078125
information_theoretic_acquisition_functions.ipynb,True,99.22005501199965,90.43359375,1917.1640625
max_value_entropy.ipynb,True,7.531294243000048,90.43359375,933.6171875
meta_learning_with_rgpe.ipynb,True,30.682156984999892,90.43359375,614.75
multi_fidelity_bo.ipynb,True,155.083909812,90.43359375,4677.66015625
multi_objective_bo.ipynb,True,319.924508562,90.43359375,644.421875
one_shot_kg.ipynb,True,14.526844276999782,90.43359375,2805.15625
optimize_stochastic.ipynb,True,4.7223018770000635,90.43359375,575.484375
optimize_with_cmaes.ipynb,True,4.813860259000194,90.43359375,557.95703125
preference_bo.ipynb,True,53.551855694000096,90.43359375,628.3203125
risk_averse_bo_with_environmental_variables.ipynb,True,231.31241664900017,90.43359375,1188.25390625
risk_averse_bo_with_input_perturbations.ipynb,True,159.7427341599996,90.43359375,1244.91015625
robust_multi_objective_bo.ipynb,True,92.15506203300038,90.43359375,633.734375
saasbo.ipynb,True,607.8954902209998,90.43359375,1187.859375
scalable_constrained_bo.ipynb,True,69.58597449399986,90.43359375,3077.25390625
thompson_sampling.ipynb,True,157.65385054499984,90.43359375,4700.90625
turbo_1.ipynb,True,108.94635799300067,90.43359375,2545.83203125
vae_mnist.ipynb,True,9.508802146000562,90.43359375,661.11328125
