name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,23.70948970699999,91.875,1163.39453125
Multi_objective_multi_fidelity_BO.ipynb,True,449.510827636,90.265625,964.3125
batch_mode_cross_validation.ipynb,True,6.2747989299999745,90.265625,571.9609375
baxus.ipynb,True,312.71207149200006,90.265625,2316.046875
bo_with_warped_gp.ipynb,True,462.1289016819999,90.265625,626.296875
bope.ipynb,True,117.16358889399999,90.265625,672.61328125
closed_loop_botorch_only.ipynb,True,867.565507625,90.265625,627.16796875
compare_mc_analytic_acquisition.ipynb,True,7.948161662000075,90.265625,576.390625
composite_bo_with_hogp.ipynb,True,381.0147367080003,90.265625,2351.8046875
composite_mtbo.ipynb,True,1190.279331669,90.265625,1079.359375
constrained_multi_objective_bo.ipynb,True,480.6678297029998,90.265625,598.7265625
constraint_active_search.ipynb,True,40.814566187999844,90.265625,1363.65234375
cost_aware_bayesian_optimization.ipynb,True,57.94882695100023,90.265625,1385.09765625
custom_acquisition.ipynb,True,38.357840599000156,90.265625,984.75390625
custom_botorch_model_in_ax.ipynb,True,104.532088639,90.265625,1052.453125
decoupled_mobo.ipynb,True,608.7158634059997,90.265625,726.7578125
discrete_multi_fidelity_bo.ipynb,True,696.7359449360001,90.265625,1680.27734375
fit_model_with_torch_optimizer.ipynb,True,7.630590392999693,90.265625,601.9609375
information_theoretic_acquisition_functions.ipynb,True,143.02437323199956,90.265625,1966.6171875
max_value_entropy.ipynb,True,15.854011389999869,90.265625,1018.76953125
meta_learning_with_rgpe.ipynb,True,60.67221055600021,90.265625,618.72265625
multi_fidelity_bo.ipynb,True,278.9746806160001,90.265625,5109.515625
multi_objective_bo.ipynb,True,665.9639467050001,65.765625,635.84375
one_shot_kg.ipynb,True,35.1685502929995,66.140625,3210.1328125
optimize_stochastic.ipynb,True,7.102188427999863,66.140625,543.90625
optimize_with_cmaes.ipynb,True,7.026081943000463,66.140625,517.79296875
preference_bo.ipynb,True,114.37587045200053,66.140625,567.546875
risk_averse_bo_with_environmental_variables.ipynb,True,353.3847710030004,66.140625,1111.4296875
risk_averse_bo_with_input_perturbations.ipynb,True,257.99248121599976,66.140625,1116.10546875
robust_multi_objective_bo.ipynb,True,161.65362706900032,66.140625,647.84765625
saasbo.ipynb,True,1226.241491232,66.140625,1168.2421875
scalable_constrained_bo.ipynb,True,127.83299812000041,66.140625,3177.30859375
thompson_sampling.ipynb,True,311.0840126540006,66.140625,4583.0390625
turbo_1.ipynb,True,248.33962018299826,66.140625,2895.88671875
vae_mnist.ipynb,True,18.55549524900016,66.140625,629.46875
