name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,22.792412330000047,86.890625,1251.69921875
Multi_objective_multi_fidelity_BO.ipynb,True,361.10983390499996,87.10546875,1041.80859375
batch_mode_cross_validation.ipynb,True,7.067054962000043,87.10546875,609.7109375
baxus.ipynb,True,223.86702892699998,87.10546875,2453.6015625
bo_with_warped_gp.ipynb,True,415.5611792589999,87.10546875,689.453125
bope.ipynb,True,106.03839801100003,87.10546875,681.94140625
closed_loop_botorch_only.ipynb,True,427.624848103,87.10546875,713.10546875
compare_mc_analytic_acquisition.ipynb,True,8.025810039000135,87.10546875,575.26171875
composite_bo_with_hogp.ipynb,True,338.61590521900007,87.10546875,2949.1875
composite_mtbo.ipynb,True,1218.8860970590003,87.10546875,970.08203125
constrained_multi_objective_bo.ipynb,True,293.2440245089997,87.1484375,639.85546875
constraint_active_search.ipynb,True,34.10288054700004,87.1484375,1401.6484375
custom_acquisition.ipynb,True,34.66701281099995,87.1484375,971.6328125
custom_botorch_model_in_ax.ipynb,True,92.73971684799972,87.1484375,1037.5
discrete_multi_fidelity_bo.ipynb,True,468.53071532099966,87.1484375,1838.921875
fit_model_with_torch_optimizer.ipynb,True,7.424939202000132,87.1484375,601.66015625
information_theoretic_acquisition_functions.ipynb,True,232.85840832900067,87.1484375,2009.40625
max_value_entropy.ipynb,True,15.12454739399982,87.1484375,995.09765625
meta_learning_with_rgpe.ipynb,True,56.70978477800054,87.1484375,655.2265625
multi_fidelity_bo.ipynb,True,170.19083933000002,87.1484375,2166.24609375
multi_objective_bo.ipynb,True,639.0399101069997,87.1484375,744.0859375
one_shot_kg.ipynb,True,32.65113000100064,87.1484375,1348.046875
optimize_stochastic.ipynb,True,6.909001398000328,87.1484375,582.0
optimize_with_cmaes.ipynb,True,7.85876082499999,87.1484375,594.7421875
preference_bo.ipynb,True,2.6535033990003285,87.1484375,292.515625
risk_averse_bo_with_environmental_variables.ipynb,True,267.8092398099998,87.1484375,1201.0390625
risk_averse_bo_with_input_perturbations.ipynb,True,268.21560228900034,87.1484375,2138.953125
robust_multi_objective_bo.ipynb,True,126.33469036800034,87.1484375,1132.77734375
saasbo.ipynb,True,981.7871774650002,87.1484375,1174.87890625
scalable_constrained_bo.ipynb,True,262.4990054109994,87.1484375,4817.5234375
thompson_sampling.ipynb,True,194.47266107399992,86.3515625,5490.515625
turbo_1.ipynb,True,240.73453435600004,64.09375,2257.55859375
vae_mnist.ipynb,True,17.175391585000398,64.09375,628.73828125
