name,ran_successfully,runtime,start_mem,max_mem
GIBBON_for_efficient_batch_entropy_search.ipynb,True,16.19933398500001,91.9375,1162.2421875
Multi_objective_multi_fidelity_BO.ipynb,True,92.98831218600003,90.0859375,735.53515625
batch_mode_cross_validation.ipynb,True,4.375152091000018,90.0859375,578.1484375
baxus.ipynb,True,150.496324889,90.0859375,2419.03125
bo_with_warped_gp.ipynb,True,252.14413773900003,90.0859375,610.0546875
bope.ipynb,True,56.94236192900007,90.0859375,653.5546875
closed_loop_botorch_only.ipynb,True,346.357802183,90.0859375,616.26171875
compare_mc_analytic_acquisition.ipynb,True,5.217809522000152,90.0859375,577.91015625
composite_bo_with_hogp.ipynb,True,233.1550213070002,90.0859375,2696.79296875
composite_mtbo.ipynb,True,175.806163921,90.0859375,705.11328125
constrained_multi_objective_bo.ipynb,True,230.37449531900006,90.0859375,596.46875
constraint_active_search.ipynb,True,19.143706592999933,90.0859375,1214.09375
cost_aware_bayesian_optimization.ipynb,True,31.593396669999947,90.0859375,1372.03125
custom_acquisition.ipynb,True,21.224042776000033,90.0859375,988.703125
custom_botorch_model_in_ax.ipynb,True,56.90434346799998,90.0859375,1046.91796875
decoupled_mobo.ipynb,True,335.95122659599974,90.0859375,647.51953125
discrete_multi_fidelity_bo.ipynb,True,343.956061591,90.0859375,1659.9140625
fit_model_with_torch_optimizer.ipynb,True,5.220910316999834,90.0859375,609.74609375
information_theoretic_acquisition_functions.ipynb,True,94.42096582899967,90.0859375,1946.14453125
max_value_entropy.ipynb,True,7.326209942000332,90.0859375,876.52734375
meta_learning_with_rgpe.ipynb,True,30.304897773999983,90.0859375,620.01953125
multi_fidelity_bo.ipynb,True,147.80814921299998,90.0859375,4419.47265625
multi_objective_bo.ipynb,True,357.4680417239997,90.0859375,668.1953125
one_shot_kg.ipynb,True,25.76231715499989,90.0859375,2764.875
optimize_stochastic.ipynb,True,4.616460042999734,90.0859375,580.8828125
optimize_with_cmaes.ipynb,True,4.546397872999933,90.0859375,565.703125
preference_bo.ipynb,True,51.91003436699975,90.0859375,595.59765625
risk_averse_bo_with_environmental_variables.ipynb,True,195.7268019850003,90.0859375,1150.53515625
risk_averse_bo_with_input_perturbations.ipynb,True,159.0998828249999,90.0859375,1237.39453125
robust_multi_objective_bo.ipynb,True,91.88942408100002,90.0859375,828.390625
saasbo.ipynb,True,586.3824084969997,90.0859375,1282.078125
scalable_constrained_bo.ipynb,True,62.74777465399984,90.0859375,3713.046875
thompson_sampling.ipynb,True,156.82634102500015,90.0859375,4661.69921875
turbo_1.ipynb,True,106.65679721200013,90.0859375,2214.54296875
vae_mnist.ipynb,True,9.492828059000203,90.0859375,667.74609375
